,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
131,3824300,自然语言处理,北京,2018-04-09 19:49:01,35.0,5832,新浪微博,微梦创科网络科技（中国）有限公司,2000人以上,海淀区,硕士,上市公司,移动互联网,0.0,0.0,全职,3-5年
132,4280464,NLP工程师-真格基金投资企业合作公司（仁信智清）,北京,2018-04-19 11:05:10,35.0,23702,真格基金,北京真格天成投资管理有限公司,50-150人,海淀区,本科,不需要融资,金融,0.0,0.0,全职,3-5年
133,3390563,NLP中级工程师,武汉,2018-04-18 15:27:31,10.8,111175,ZingFront智线,智线云科技（北京）有限公司,50-150人,洪山区,本科,A轮,"移动互联网,数据服务",0.0,0.0,全职,1-3年
134,3541327,NLP工程师,武汉,2018-03-26 12:07:44,15.2,129068,阿博茨科技,北京阿博茨科技有限公司,50-150人,洪山区,本科,A轮,移动互联网,114.420465,30.472426,全职,1-3年
135,4019442,自然语言处理工程师,北京,2018-04-12 14:20:47,32.2,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年
136,3529487,智能对话-自然语言处理研究员,北京,2018-04-16 09:46:01,28.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,C轮,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年
137,3723124,自然语言处理高级工程师,北京,2018-04-18 11:36:16,38.0,7030,触宝,上海触乐信息科技有限公司,150-500人,朝阳区,硕士,D轮及以上,"移动互联网,数据服务",116.454659,39.920088,全职,3-5年
138,4418789,自然语言处理工程师/专家,北京,2018-04-18 11:28:52,28.0,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司,2000人以上,海淀区,本科,C轮,O2O,116.299936,40.043116,全职,1-3年
139,4062980,自然语言处理高级工程师,广州,2018-04-16 09:26:33,22.4,310815,经传多赢,广州经传多赢投资咨询有限公司,2000人以上,番禺区,硕士,不需要融资,"移动互联网,金融",0.0,0.0,全职,1-3年
140,2636814,自然语言处理专家,上海,2018-04-18 13:14:21,21.0,126031,Datatist,上海画龙信息科技有限公司,15-50人,徐汇区,本科,A轮,"数据服务,广告营销",0.0,0.0,全职,3-5年
141,4355535,自然语言处理工程师,上海,2018-04-18 10:00:50,28.0,133217,乐言科技,上海乐言信息科技有限公司,50-150人,徐汇区,本科,A轮,企业服务,121.43166,31.19276,全职,不限
142,3563503,自然语言处理工程师,北京,2018-04-11 16:27:26,26.0,249264,葡萄学院,北京点易通科技有限公司,15-50人,朝阳区,本科,天使轮,"教育,移动互联网",116.4741,40.011893,全职,3-5年
143,2474810,自然语言处理,北京,2018-04-08 14:09:01,40.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,海淀区,硕士,D轮及以上,"广告营销,文化娱乐",116.313228,39.983752,全职,1-3年
144,4421030,NLP自然语言处理研发主管,北京,2018-04-18 18:38:02,40.0,3112,沪江,沪江教育科技（上海）股份有限公司,500-2000人,海淀区,本科,D轮及以上,"移动互联网,教育",116.333669,39.994252,全职,5-10年
145,3194364,自然语言处理算法工程师,上海,2018-04-18 10:45:25,22.8,27962,星环科技,星环信息科技（上海）有限公司,150-500人,徐汇区,硕士,C轮,数据服务,121.41044957,31.17032939,全职,不限
146,4019580,NLP算法研究员,北京,2018-04-18 11:03:39,40.0,123070,零秒科技,北京零秒科技有限公司,15-50人,海淀区,硕士,A轮,"移动互联网,企业服务",116.308446,40.055569,全职,3-5年
147,4178584,自然语言处理工程师,长沙,2018-03-31 08:48:22,10.6,61492,竞网,湖南竞网智赢网络技术有限公司,500-2000人,岳麓区,本科,不需要融资,移动互联网、电子商务,112.88645,28.207565,全职,1-3年
148,3595281,NLP工程师,北京,2018-03-28 17:14:49,21.0,173658,逸途科技,逸途（北京）科技有限公司,50-150人,朝阳区,硕士,A轮,"移动互联网,旅游",116.490632,39.985193,全职,1-3年
149,3735292,自然语言处理,厦门,2018-03-27 13:20:10,14.0,273469,集微科技,厦门集微科技有限公司,50-150人,集美区,本科,不需要融资,移动互联网,118.072133,24.607156,全职,3-5年
150,2711633,信息流-自然语言处理研究员,北京,2018-04-16 09:45:57,21.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,C轮,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年
151,2546986,自然语言处理专家,上海,2018-04-18 13:14:21,28.0,126031,Datatist,上海画龙信息科技有限公司,15-50人,徐汇区,硕士,A轮,"数据服务,广告营销",121.430695,31.187352,全职,3-5年
152,3400565,自然语言处理工程师,北京,2018-03-27 10:06:45,20.2,201411,颐圣智能,北京颐圣智能科技有限公司,15-50人,朝阳区,硕士,天使轮,"医疗健康,移动互联网",116.478773,39.989809,全职,3-5年
153,4435084,NLP领域专家,北京,2018-04-19 08:59:31,42.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,朝阳区,本科,不需要融资,移动互联网,116.474022,39.935669,全职,3-5年
154,4240902,研发工程师（自然语言处理方向）,深圳,2018-04-18 19:47:07,28.0,35996,顺丰科技有限公司,顺丰科技有限公司,500-2000人,南山区,硕士,不需要融资,"移动互联网,电子商务",113.937987,22.523392,全职,3-5年
155,3449731,自然语言处理高级工程师,北京,2018-04-17 21:14:31,35.0,171980,Rokid,芋头科技（杭州）有限公司,150-500人,海淀区,硕士,B轮,"电子商务,移动互联网",116.359972,40.039972,全职,不限
156,3218888,自然语言处理,北京,2018-04-16 09:34:29,24.8,12557,百分点,北京百分点信息科技有限公司,500-2000人,朝阳区,硕士,D轮及以上,数据服务,116.38794,39.99906,全职,1-3年
157,1445883,自然语言处理,深圳,2018-04-19 09:37:28,28.0,113607,主要是IT通讯及互联网行业业务,深圳市嘉德软件有限公司,50-150人,福田区,硕士,不需要融资,"移动互联网,电子商务",114.01952631,22.53987904,全职,3-5年
158,4095703,NLP Intern(实习可转正）,上海,2018-04-17 18:05:58,21.0,35384,智慧芽,智慧芽信息科技（苏州）有限公司,150-500人,闸北区,硕士,C轮,移动互联网,121.45252,31.24603,全职,应届毕业生
159,4400866,自然语言处理高级研究员,北京,2018-04-19 10:38:34,28.0,37986,世纪超星,北京世纪超星信息技术发展有限责任公司,2000人以上,海淀区,硕士,不需要融资,教育、移动互联网,116.30759,40.046882,全职,3-5年
160,4013924,NLP开发工程师,北京,2018-04-16 13:56:31,28.0,150239,考拉阅读,北京享阅教育科技有限公司,50-150人,海淀区,本科,B轮,"教育,移动互联网",116.30982,39.983452,全职,3-5年
161,1937499,NLP 中级工程师,廊坊,2018-04-18 15:27:31,10.8,111175,ZingFront智线,智线云科技（北京）有限公司,50-150人,广阳区,本科,A轮,"移动互联网,数据服务",116.71504961,39.55349011,全职,1-3年
162,3884726,高级NLP研究员,北京,2018-04-18 18:29:56,49.0,63714,粉笔网,北京粉笔蓝天科技有限公司,150-500人,朝阳区,硕士,不需要融资,"移动互联网,教育",116.4538,39.932378,全职,3-5年
163,2547720,自然语言处理,北京,2018-04-14 23:36:40,38.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.487501,40.008268,全职,3-5年
164,4200555,NLP研发工程师,深圳,2018-04-17 15:00:44,17.8,321705,南科大数据,深圳南科大数据有限公司,15-50人,福田区,本科,未融资,"移动互联网,数据服务",114.031534,22.533944,全职,3-5年
165,2673795,NLP自然语言处理工程师,上海,2018-04-17 18:05:57,28.0,35384,智慧芽,智慧芽信息科技（苏州）有限公司,150-500人,闸北区,博士,C轮,移动互联网,121.45252037,31.24602984,全职,不限
166,4301046,网页搜索-自然语言处理研究员-北京-03891,北京,2018-04-16 09:46:00,38.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.33254,39.99366006,全职,5-10年
167,1481934,NLP 中级工程师,武汉,2018-04-18 15:27:30,10.8,111175,ZingFront智线,智线云科技（北京）有限公司,50-150人,洪山区,本科,A轮,"移动互联网,数据服务",114.417855,30.500538,全职,1-3年
168,3990271,NLP工程师,杭州,2018-04-16 18:42:46,22.8,46796,鸟瞰智能,杭州鸟瞰智能科技股份有限公司,50-150人,余杭区,硕士,A轮,"企业服务,移动互联网",120.019378,30.280646,全职,1-3年
169,3952989,自然语言处理工程师,苏州,2018-04-16 13:42:02,26.0,301063,NaturLing教育科技,苏州睿小麟教育科技有限公司,少于15人,工业园区,本科,天使轮,"移动互联网,教育",0.0,0.0,全职,3-5年
170,3512330,NLP研发工程师,北京,2018-04-09 11:05:24,35.0,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,朝阳区,本科,C轮,"生活服务,电子商务",116.488635,40.003335,全职,3-5年
171,4184431,自然语言处理工程师,南京,2018-03-30 14:15:56,24.0,83580,地平线机器人,北京地平线信息技术有限公司,150-500人,栖霞区,本科,A轮,"移动互联网,硬件",118.87782668,32.1369331,全职,不限
172,4443211,自然语言处理专家,深圳,2018-04-19 10:32:32,28.0,112346,鹏元数据技术,深圳前海鹏元数据技术有限公司,15-50人,福田区,本科,天使轮,"数据服务,金融",114.0316,22.53418,全职,1-3年
173,3948322,自然语言处理工程师（实习岗）,南京,2018-04-18 10:06:33,4.8,13789,扇贝,南京贝湾教育科技有限公司,150-500人,玄武区,不限,B轮,"移动互联网,教育",118.883177,32.082556,实习,应届毕业生
174,4038288,自然语言处理专家,北京,2018-04-02 14:39:28,38.0,1650,联想集团,联想（北京）有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,数据服务",116.273572,40.046061,全职,5-10年
175,4418733,自然语言处理工程师,北京,2018-04-16 10:51:23,19.0,148909,360企业安全,北京奇安信科技有限公司,2000人以上,朝阳区,硕士,不需要融资,"电子商务,企业服务",116.472998,40.019325,全职,3-5年
176,3393482,自然语言处理、语音助手资深算法工程师/专家,北京,2018-04-12 13:54:59,42.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.487501,40.008268,全职,5-10年
177,4222715,自然语言处理主任研究员,上海,2018-04-18 11:35:17,28.0,94,思必驰科技,苏州思必驰信息科技有限公司,150-500人,徐汇区,本科,C轮,企业服务,121.451012,31.16642,全职,3-5年
178,4115847,资深自然语言处理研发工程师 (MJ000658),上海,2018-04-18 10:57:53,35.0,3112,沪江,沪江教育科技（上海）股份有限公司,500-2000人,浦东新区,不限,D轮及以上,"移动互联网,教育",121.603788,31.202542,全职,1-3年
179,4075451,自然语言处理(NLP)高级工程师,广州,2018-04-11 14:33:05,18.2,254799,小鹏汽车,广州小鹏汽车科技有限公司,150-500人,黄埔区,本科,A轮,"移动互联网,硬件",113.496556,23.153887,全职,3-5年
180,2768118,智能语音-自然语言处理研究员,北京,2018-04-16 09:45:56,28.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,C轮,"移动互联网,数据服务",116.331221,39.993366,全职,1-3年
181,3454449,自然语言处理工程师（可实习）,南京,2018-04-18 10:06:33,16.8,13789,扇贝,南京贝湾教育科技有限公司,150-500人,玄武区,不限,B轮,"移动互联网,教育",118.883177,32.082556,全职,1-3年
182,2903346,自然语言处理工程师,北京,2018-04-09 14:19:51,21.6,21229,嘉和美康,北京嘉和美康信息技术有限公司,500-2000人,东城区,本科,C轮,"移动互联网,医疗健康",116.424351,39.948703,全职,1-3年
183,4151435,NLP算法,北京,2018-04-19 10:00:47,28.0,210070,深睿医疗,北京深睿博联科技有限责任公司,50-150人,海淀区,硕士,B轮,"移动互联网,医疗健康",116.312183,39.981536,全职,1-3年
184,4168225,NLP自然语言处理专家/资深工程师,北京,2018-04-13 15:48:49,35.0,129068,阿博茨科技,北京阿博茨科技有限公司,50-150人,海淀区,本科,A轮,移动互联网,116.351927,40.010038,全职,1-3年
185,1912164,自然语言处理（语义理解）,北京,2018-04-18 13:35:32,35.0,23004,图灵机器人,北京光年无限科技有限公司,150-500人,,硕士,B轮,移动互联网,,,全职,3-5年
186,4146469,自然语言处理工程师-中国-00505,北京,2018-03-22 15:35:02,16.8,1249,出门问问,北京羽扇智信息科技有限公司,150-500人,海淀区,本科,D轮及以上,"移动互联网,O2O",116.315034,39.9784,全职,1-3年
187,4100573,自然语言处理NLP/机器学习,北京,2018-04-19 10:00:02,28.0,93936,生命奇点,生命奇点（北京）科技有限公司,50-150人,海淀区,本科,A轮,"医疗健康,数据服务",116.304668,39.986318,全职,应届毕业生
188,3520643,高级自然语言处理工程师,上海,2018-04-18 18:38:02,38.0,3112,沪江,沪江教育科技（上海）股份有限公司,500-2000人,浦东新区,本科,D轮及以上,"移动互联网,教育",121.603788,31.202542,全职,3-5年
189,4042383,自然语言处理算法专家（NLP）,北京,2018-04-18 15:41:14,56.0,356,捷通华声,北京捷通华声科技股份有限公司,150-500人,海淀区,硕士,不需要融资,"移动互联网,数据服务",116.29632768,40.05177651,全职,5-10年
190,2770809,NLP/数据挖掘工程师,北京,2018-04-17 09:16:37,15.0,6364,新华网,新华网股份有限公司,500-2000人,西城区,硕士,上市公司,"移动互联网,文化娱乐",116.359914,39.900372,全职,3-5年
191,3596193,自然语言处理工程师,北京,2018-03-28 17:14:48,43.0,173658,逸途科技,逸途（北京）科技有限公司,50-150人,朝阳区,硕士,A轮,"移动互联网,旅游",116.490632,39.985193,全职,不限
192,4009247,数据挖掘工程师/NLP高级工程师,深圳,2018-04-18 13:39:33,31.0,87029,有鱼智能科技,深圳市有鱼智能科技有限公司,150-500人,福田区,本科,上市公司,"移动互联网,金融",114.04544,22.54069,全职,1-3年
193,3168781,自然语言处理工程师,上海,2018-04-18 11:08:35,21.0,170297,东方头条,上海嵩恒网络科技有限公司,500-2000人,浦东新区,硕士,不需要融资,"移动互联网,社交网络",121.628574,31.205011,全职,1-3年
194,4327277,NLP工程师,深圳,2018-04-16 18:13:31,38.0,49650,深圳市福客餐饮管理服务有限公司,长城宽带网络服务有限公司深圳分公司,2000人以上,南山区,硕士,上市公司,"数据服务,其他",113.946766,22.542017,全职,3-5年
195,4150032,自然语言处理工程师 （全职/实习）,北京,2018-04-19 10:31:59,21.0,219252,融慧金科,融慧金科金融服务外包（北京）有限公司,50-150人,朝阳区,硕士,A轮,"金融,数据服务",116.477076,39.91244,全职,1-3年
196,3266879,自然语言处理高级专家,北京,2018-04-18 11:34:17,51.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48864,40.007096,全职,5-10年
197,4377540,算法&amp;nlp工程师--北京,北京,2018-04-07 00:28:40,28.0,23291,美图公司,厦门美图之家科技有限公司,500-2000人,海淀区,不限,上市公司,"移动互联网,硬件",39.897445,116.331398,全职,3-5年
198,4421034,NLP自然语言处理研发主管,上海,2018-04-18 18:38:02,40.0,3112,沪江,沪江教育科技（上海）股份有限公司,500-2000人,浦东新区,本科,D轮及以上,"移动互联网,教育",121.603788,31.202542,全职,5-10年
199,4219211,自然语言处理工程师（NLP）,苏州,2018-04-16 13:41:57,26.0,301063,NaturLing教育科技,苏州睿小麟教育科技有限公司,少于15人,工业园区,硕士,天使轮,"移动互联网,教育",0.0,0.0,全职,1-3年
200,3795694,自然语言处理/机器学习研究员,北京,2018-04-13 10:25:37,42.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,海淀区,本科,D轮及以上,"广告营销,文化娱乐",116.313228,39.983752,全职,3-5年
201,3654494,NLP工程师,深圳,2018-04-08 11:31:54,19.0,184532,Bello,深圳呗佬智能有限公司,15-50人,南山区,本科,A轮,移动互联网,113.938223,22.523806,全职,1-3年
202,4274121,自然语言处理,上海,2018-04-16 17:34:13,34.0,308721,贤广信科,上海贤广信息科技有限公司,少于15人,嘉定区,本科,未融资,"移动互联网,硬件",121.162584,31.290153,全职,5-10年
203,4236683,自然语言处理工程师,北京,2018-04-16 10:50:09,24.0,203500,坚果金服,北京坚果金服科技有限公司,150-500人,朝阳区,本科,不需要融资,金融,116.481049,39.996796,全职,1-3年
204,1530650,NLP 研发工程师,北京,2018-04-12 11:34:17,24.0,62831,明略数据,北京明略软件系统有限公司,150-500人,朝阳区,本科,C轮,数据服务,116.41208054,40.04674874,全职,不限
205,3450269,NLP资深专家,北京,2018-04-18 10:17:24,34.0,57049,InnoTREE,北京因果树网络科技有限公司,50-150人,海淀区,本科,B轮,金融,116.306683,39.984791,全职,5-10年
206,3017645,自然语言处理工程师,深圳,2018-04-17 09:39:12,21.0,53970,狗尾草智能科技,深圳狗尾草智能科技有限公司,150-500人,南山区,本科,A轮,"移动互联网,O2O",113.94622,22.548162,全职,不限
207,1409231,NLP 中级工程师,北京,2018-04-18 15:27:30,18.6,111175,ZingFront智线,智线云科技（北京）有限公司,50-150人,朝阳区,本科,A轮,"移动互联网,数据服务",116.472483,39.93868,全职,3-5年
208,2615690,自然语言处理研发工程师,上海,2018-04-17 20:19:45,21.0,97882,达观数据,达而观信息科技（上海）有限公司,50-150人,浦东新区,本科,A轮,移动互联网,121.60245,31.199732,全职,不限
209,4358473,自然语言处理/机器学习专家,成都,2018-04-17 15:06:30,38.0,139755,京东商城,北京京东世纪贸易有限公司,2000人以上,武侯区,本科,上市公司,电子商务,103.97669,30.634318,全职,5-10年
210,4383133,NLP/NLU算法专家--对话方向,北京,2018-04-08 16:21:02,41.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.487684,40.008798,全职,3-5年
211,4154299,自然语言处理工程师,广州,2018-04-16 09:14:31,14.0,13709,大麦电商,广州大麦信息科技有限公司,150-500人,越秀区,本科,天使轮,"电子商务,企业服务",112.993461,22.994261,全职,1-3年
212,3587268,自然语言处理研究员,北京,2018-04-02 14:39:27,28.0,1650,联想集团,联想（北京）有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.29846,40.0534,全职,1-3年
213,3662533,自然语言处理工程师-ICTR,北京,2018-04-19 08:18:12,19.0,71380,CTR,央视市场研究股份有限公司,500-2000人,西城区,本科,D轮及以上,广告营销,116.379479,39.964612,全职,1-3年
214,3374045,NLP算法工程师,北京,2018-04-18 10:07:40,28.0,93760,助理来也,北京来也网络科技有限公司,50-150人,海淀区,本科,B轮,移动互联网,116.325472,39.984253,全职,1-3年
215,3380263,自然语言处理工程师（NLP）,北京,2018-04-10 10:15:02,42.0,329,网易,网易（杭州）有限公司,2000人以上,海淀区,硕士,上市公司,"电子商务,移动互联网",116.275949,40.042894,全职,3-5年
216,4389604,自然语言处理工程师,北京,2018-04-09 15:30:49,19.0,318794,汉云益生,北京汉云益生软件科技有限公司,少于15人,朝阳区,本科,不需要融资,移动互联网,116.449663,39.963051,全职,1-3年
217,3178527,算法工程师-自然语言处理／机器学习,北京,2018-04-18 14:15:56,21.0,195074,程创科技,程创（北京）科技有限公司,少于15人,海淀区,本科,天使轮,"金融,企业服务",116.314285,39.984254,全职,1-3年
218,3691059,​2345输入法 - 自然语言处理研发工程师,上海,2018-04-16 10:37:53,24.0,6082,2345.com,上海二三四五网络科技有限公司,500-2000人,浦东新区,本科,上市公司,"数据服务,移动互联网",121.59765,31.173872,全职,3-5年
219,4268871,自然语言处理研究员,北京,2018-04-11 15:51:22,38.0,341348,孚臻咨询,北京孚臻咨询顾问有限公司,少于15人,海淀区,硕士,不需要融资,不限,116.317971,39.975484,全职,3-5年
220,4190511,自然语言处理算法工程师,南京,2018-04-19 10:38:39,28.0,37986,世纪超星,北京世纪超星信息技术发展有限责任公司,2000人以上,雨花台区,本科,不需要融资,教育、移动互联网,0.0,0.0,全职,不限
221,4444357,NLP工程师,广州,2018-04-18 17:11:13,24.0,2604,美的厨房电器事业部,广东美的厨房电器制造有限公司,2000人以上,番禺区,本科,上市公司,硬件,113.384129,22.937244,全职,3-5年
222,4381600,自然语言处理工程师,北京,2018-04-12 15:06:30,21.0,328502,增强智能,北京增强智能科技有限公司,15-50人,昌平区,本科,A轮,移动互联网,116.347137,40.080199,全职,1-3年
223,4421024,资深自然语言处理研发工程师,北京,2018-04-18 18:38:02,38.0,3112,沪江,沪江教育科技（上海）股份有限公司,500-2000人,海淀区,本科,D轮及以上,"移动互联网,教育",116.333669,39.994252,全职,3-5年
224,4206349,NLP自然语言处理高级工程师,北京,2018-04-18 17:55:35,26.0,7835,金山办公软件,北京金山软件有限公司,2000人以上,海淀区,本科,上市公司,移动互联网,116.32274,40.036741,全职,3-5年
225,4206349,NLP自然语言处理高级工程师,北京,2018-04-18 17:55:35,26.0,7835,金山办公软件,北京金山软件有限公司,2000人以上,海淀区,本科,上市公司,移动互联网,116.32274,40.036741,全职,3-5年
226,3374045,NLP算法工程师,北京,2018-04-18 10:07:40,28.0,93760,助理来也,北京来也网络科技有限公司,50-150人,海淀区,本科,B轮,移动互联网,116.325472,39.984253,全职,1-3年
227,4214492,自然语言处理工程师,上海,2018-04-18 10:00:50,28.0,133217,乐言科技,上海乐言信息科技有限公司,50-150人,徐汇区,硕士,A轮,企业服务,121.43166,31.19276,全职,不限
228,4404030,NLP算法工程师,北京,2018-04-17 17:21:31,49.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,硕士,D轮及以上,"移动互联网,O2O",116.48776,40.008007,全职,5-10年
229,3880937,自然语言处理算法工程师（NLP）,北京,2018-04-18 18:02:58,21.0,148933,深思考人工智能机器人,深思考人工智能机器人科技（北京）有限公司,50-150人,海淀区,硕士,天使轮,"移动互联网,企业服务",116.30906,40.040429,全职,应届毕业生
230,4190841,NLP算法工程师,北京,2018-04-18 00:45:24,33.0,36031,一起科技,上海一起作业信息科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,教育",116.48597,40.000355,全职,1-3年
231,176465,自然语言处理研发工程师,北京,2018-04-17 13:05:33,10.8,23727,知网,同方知网（北京）技术有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,电子商务",116.35521891,40.04895147,全职,不限
232,4387783,自然语言处理研究员,深圳,2018-04-09 12:14:28,25.2,40459,商汤科技,北京市商汤科技开发有限公司,500-2000人,南山区,硕士,B轮,移动互联网,113.920038,22.494927,全职,不限
233,3963395,自然语言处理高级工程师,北京,2018-04-08 10:38:40,29.0,40520,清帆科技,北京清帆科技有限公司,15-50人,海淀区,硕士,A轮,"移动互联网,教育",116.292868,40.047683,全职,3-5年
234,4429601,NLP技术专家,北京,2018-04-16 18:13:09,58.0,8103,汽车之家,北京车之家信息技术有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,文化娱乐",116.311989,39.979473,全职,3-5年
235,4171790,自然语言处理工程师,北京,2018-04-12 14:28:20,35.0,436,360,奇虎360科技有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,游戏",116.491128,39.98313206,全职,1-3年
236,4375182,NLP算法工程师,北京,2018-04-18 10:16:16,21.0,137505,复华控股,北京复华卓越商业管理有限公司,2000人以上,朝阳区,大专,不需要融资,"电子商务,O2O",115.994034,39.993442,全职,3-5年
237,4411271,自然语言处理算法工程师或专家（上海）,上海,2018-04-18 16:28:31,21.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,浦东新区,硕士,不需要融资,金融,121.99341,30.994275,全职,不限
238,4215883,自然语言处理,北京,2018-04-17 19:58:35,36.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,116.328617,40.045934,全职,3-5年
239,4376745,NLP工程师,深圳,2018-04-17 16:09:47,8.4,291432,AIMidas,迈达斯智能(深圳)有限公司,15-50人,南山区,本科,不需要融资,金融,113.952901,22.540817,全职,不限
240,4404030,NLP算法工程师,北京,2018-04-17 17:21:31,49.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,硕士,D轮及以上,"移动互联网,O2O",116.48776,40.008007,全职,5-10年
241,3463135,高级开发工程师 （自然语言处理方向）,北京,2018-04-16 16:09:42,26.0,61488,四达时代集团,北京四达时代软件技术股份有限公司,2000人以上,大兴区,本科,上市公司,"文化娱乐,硬件",116.993595,39.993662,全职,3-5年
242,4406403,自然语言处理（中高级）,上海,2018-04-18 11:36:39,22.0,1373,喜马拉雅,上海证大喜马拉雅网络科技有限公司,500-2000人,浦东新区,本科,D轮及以上,"移动互联网,文化娱乐",121.5935,31.207614,全职,3-5年
243,4116525,资深自然语言处理研发工程师 (MJ000658),北京,2018-04-18 10:57:55,35.0,3112,沪江,沪江教育科技（上海）股份有限公司,500-2000人,海淀区,不限,D轮及以上,"移动互联网,教育",116.333669,39.994252,全职,1-3年
244,3691696,自然语言处理算法及应用开发资深工程师,北京,2018-04-19 10:38:38,48.0,37986,世纪超星,北京世纪超星信息技术发展有限责任公司,2000人以上,海淀区,本科,不需要融资,教育、移动互联网,116.30759,40.046882,全职,3-5年
245,4429004,自然语言处理算法工程师,上海,2018-04-18 10:16:43,23.6,41486,MarcPoint,上海宏原信息科技有限公司,15-50人,徐汇区,硕士,天使轮,"电子商务,广告营销",121.409543,31.178421,全职,1-3年
246,3195029,AI工程师/NLP,上海,2018-04-08 11:05:10,28.0,105718,平安健康互联网,平安健康互联网股份有限公司上海分公司,2000人以上,徐汇区,本科,A轮,"移动互联网,医疗健康",121.456311,31.182764,全职,5-10年
247,3544134,自然语言处理NLP工程师,郑州,2018-03-29 13:02:00,12.6,230487,星关系,河南鼎越电子商务有限公司,15-50人,高新区,硕士,未融资,"移动互联网,文化娱乐",113.574056,34.806804,全职,3-5年
248,4040234,自然语言处理算法专家（NLP）,北京,2018-04-18 09:10:51,42.0,356,捷通华声,北京捷通华声科技股份有限公司,150-500人,海淀区,硕士,不需要融资,"移动互联网,数据服务",116.296196,40.051616,全职,3-5年
249,3145814,自然语言处理工程师,北京,2018-04-01 15:29:31,35.0,33016,Eyespage,页码（北京）科技有限公司,50-150人,朝阳区,本科,A轮,移动互联网,116.47598,39.99859,全职,3-5年
250,4054617,NLP算法,北京,2018-03-28 11:08:28,28.0,1880,快手,北京达佳互联信息技术有限公司,500-2000人,海淀区,本科,D轮及以上,移动互联网,116.331194,39.993965,全职,3-5年
251,2639112,高级自然语言处理工程师,北京,2018-03-29 10:51:14,26.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,本科,上市公司,"数据服务,企业服务",116.33175,39.97599007,全职,3-5年
252,2714014,自然语言处理算法工程师,北京,2018-04-18 15:46:28,35.0,151386,物灵,北京物灵智能科技有限公司,150-500人,朝阳区,硕士,不需要融资,"硬件,移动互联网",116.489053,39.99902,全职,3-5年
253,4217652,NLP工程师,杭州,2018-04-16 18:42:46,13.2,46796,鸟瞰智能,杭州鸟瞰智能科技股份有限公司,50-150人,余杭区,本科,A轮,"企业服务,移动互联网",120.019378,30.280646,全职,1-3年
254,3790344,自然语言处理工程师,深圳,2018-04-01 14:58:28,21.0,54631,丝路天地,深圳丝路天地电子商务有限公司,50-150人,南山区,本科,A轮,旅游,113.914678,22.514453,全职,1-3年
255,3790344,自然语言处理工程师,深圳,2018-04-01 14:58:28,21.0,54631,丝路天地,深圳丝路天地电子商务有限公司,50-150人,南山区,本科,A轮,旅游,113.914678,22.514453,全职,1-3年
256,4123205,自然语言处理算法工程师,北京,2018-04-19 10:52:38,38.0,5832,新浪微博,微梦创科网络科技（中国）有限公司,2000人以上,海淀区,硕士,上市公司,移动互联网,116.30920139,39.98291734,全职,3-5年
257,3746499,自然语言处理算法工程师,北京,2018-04-18 13:30:23,26.0,153842,健科云,北京健科云网科技有限公司,50-150人,海淀区,本科,不需要融资,"移动互联网,医疗健康",116.314898,40.036109,全职,3-5年
258,2894380,自然语言处理工程师,北京,2018-03-19 17:37:46,17.0,466,百悟科技,北京百悟科技有限公司,150-500人,顺义区,本科,未融资,移动互联网,116.549707,40.087905,全职,3-5年
