,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
130,4416632,机器学习专家,上海,2018-04-13 11:41:41,38.0,261762,银科控股,上海银天下投资集团有限公司,2000人以上,浦东新区,硕士,上市公司,"移动互联网,金融",121.530276,31.22189,全职,5-10年
131,2788820,机器学习助理工程师,北京,2018-04-19 10:07:17,22.8,151782,爱特曼科技,北京爱特曼科技有限公司,15-50人,海淀区,本科,A轮,"移动互联网,数据服务",116.348614,39.973592,全职,1年以下
132,4410952,算法工程师-机器学习,太原,2018-04-19 08:22:28,9.6,63993,优逸客,山西优逸客科技有限公司,50-150人,小店区,硕士,不需要融资,移动互联网,112.993426,37.994263,全职,1-3年
133,4379754,机器学习和数据挖掘工程师,北京,2018-04-17 09:56:09,38.0,289410,北京懒财网络技术有限公司,北京懒财网络技术有限公司,少于15人,朝阳区,本科,未融资,其他,116.480643,39.996809,全职,3-5年
134,3951482,机器学习工程师,北京,2018-03-27 14:59:03,35.0,72720,茄子快传,北京快乐茄信息技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.288106,40.046807,全职,3-5年
135,3445786,机器学习/深度学习开发工程师,南京,2018-04-17 15:30:01,7.6,37634,川陀大匠,南京川陀大匠信息技术有限公司,50-150人,建邺区,本科,不需要融资,移动互联网,118.737075,31.98384,全职,应届毕业生
136,3446708,机器学习工程师,珠海,2018-04-19 09:28:24,10.8,106925,比量科技珠海公司,深圳市比量科技传媒有限公司珠海分公司,15-50人,香洲区,大专,未融资,"移动互联网,其他",113.55171,22.26985,全职,不限
137,3768683,机器学习负责人,北京,2018-04-19 09:56:29,42.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48001,39.997249,全职,5-10年
138,3959365,机器学习研究员,成都,2018-04-18 21:28:51,21.0,224510,果小美,成都果小美网络科技有限公司,500-2000人,武侯区,本科,C轮,"O2O,生活服务",104.053708,30.581518,全职,1-3年
139,4283293,资深机器学习工程师,北京,2018-04-18 20:04:03,42.0,72720,茄子快传,北京快乐茄信息技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.288106,40.046807,全职,5-10年
140,3395729,智能问答-机器学习研究员,北京,2018-04-16 09:45:59,38.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,C轮,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年
141,3879235,机器学习开发工程师,广州,2018-04-18 09:52:34,14.0,112801,麦仑科技,广州麦仑信息科技有限公司,15-50人,天河区,本科,天使轮,"移动互联网,电子商务",113.321731,23.120154,全职,1-3年
142,4127177,机器学习实习生,上海,2018-04-18 17:52:56,4.4,34683,买单侠,上海秦苍信息科技有限公司,500-2000人,浦东新区,硕士,C轮,移动互联网、金融,114.333979,30.532386,全职,不限
143,3473764,机器学习研究员,上海,2018-04-17 18:02:47,35.0,3422,英语流利说,上海流利说信息技术有限公司,500-2000人,杨浦区,硕士,C轮,"移动互联网,教育",121.50712,31.265662,全职,不限
144,2113031,推荐算法/机器学习/数据挖掘/高级工程师,北京,2018-04-18 10:32:24,35.0,329,网易,网易（杭州）有限公司,2000人以上,,本科,上市公司,"电子商务,移动互联网",116.284081,40.05011506,全职,3-5年
145,4239381,机器学习,北京,2018-04-17 19:58:34,34.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,116.328617,40.045934,全职,3-5年
146,3587720,机器学习工程师,杭州,2018-04-11 15:54:38,30.8,51649,掌众金服,北京掌众科技有限公司,500-2000人,西湖区,硕士,B轮,"移动互联网,金融",120.069178,30.281044,全职,3-5年
147,4115930,机器学习经理,北京,2018-04-09 09:28:19,34.0,310001,盘古天矶,深圳前海盘古天矶信息科技有限公司,50-150人,海淀区,本科,未融资,"移动互联网,金融",116.312697,39.980139,全职,3-5年
148,3442099,机器学习工程师,深圳,2018-04-19 10:01:52,35.0,3058,无秘,深圳无觅科技有限公司,150-500人,南山区,本科,B轮,"移动互联网,金融",113.951595,22.553903,全职,3-5年
149,4360929,机器学习系统工程师,上海,2018-04-18 10:00:50,35.0,133217,乐言科技,上海乐言信息科技有限公司,50-150人,徐汇区,硕士,A轮,企业服务,121.43166,31.19276,全职,3-5年
150,3959419,机器学习工程师,成都,2018-04-18 21:28:49,21.0,224510,果小美,成都果小美网络科技有限公司,500-2000人,武侯区,本科,C轮,"O2O,生活服务",104.053708,30.581518,全职,3-5年
151,2693601,搜狗明医-机器学习研究员,北京,2018-04-16 09:46:00,21.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,C轮,"移动互联网,数据服务",116.33254,39.99366006,全职,1-3年
152,3864156,机器学习（实习生）,北京,2018-04-18 10:19:30,4.4,98800,竹间智能科技(上海)有限公司,竹间智能科技（上海）有限公司,150-500人,海淀区,本科,B轮,"移动互联网,其他",116.33951639,39.99943018,实习,不限
153,3746874,机器学习工程师,深圳,2018-04-17 18:52:16,24.0,79761,达飞金控,深圳达飞金融控股有限公司,2000人以上,南山区,本科,不需要融资,"移动互联网,金融",113.915457,22.481322,全职,1-3年
154,3608536,机器学习/数据挖掘算法专家,杭州,2018-04-11 15:17:41,28.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,本科,B轮,"金融,移动互联网",120.125788,30.272627,全职,1-3年
155,4140783,机器学习工程师,北京,2018-04-10 10:02:39,25.2,134042,海致,海致网络技术(北京)有限公司,150-500人,海淀区,本科,C轮,"移动互联网,企业服务",115.994034,39.993442,全职,1-3年
156,4084194,数据挖掘岗-机器学习方向,北京,2018-03-21 09:35:00,19.0,192605,民生银行信用卡中心,中国民生银行股份有限公司信用卡中心,2000人以上,丰台区,硕士,B轮,金融,0.0,0.0,全职,1-3年
157,2929716,高级机器学习工程师,北京,2018-04-17 13:11:49,22.0,7535,什么值得买,北京值得买科技股份有限公司,150-500人,丰台区,不限,A轮,"电子商务,文化娱乐",115.99339,39.99426,全职,1-3年
158,3650084,机器学习研究员,北京,2018-04-16 14:41:01,28.0,266586,全视云安,北京全视云安科技有限公司,15-50人,朝阳区,本科,天使轮,"电子商务,数据服务",116.481049,39.996796,全职,3-5年
159,4337813,机器学习专家,杭州,2018-03-28 13:45:31,38.0,296144,融畅软件,苏州融畅软件科技有限公司,50-150人,下城区,硕士,未融资,移动互联网,120.180895,30.281714,全职,3-5年
160,4190211,大规模机器学习工程师,北京,2018-04-18 16:01:23,28.0,291180,智铀科技,北京智铀科技有限公司,15-50人,海淀区,硕士,A轮,数据服务,116.326663,39.984118,全职,1-3年
161,929406,机器学习工程师,北京,2018-04-18 13:11:37,33.0,77962,GrowingIO,北京易数科技有限公司,150-500人,朝阳区,硕士,A轮,"企业服务,数据服务",116.47863,39.98840005,全职,5-10年
162,3391963,深度学习/机器学习研究员,北京,2018-04-17 17:09:25,21.0,113715,东芝(中国)有限公司,东芝(中国)有限公司,150-500人,朝阳区,硕士,上市公司,"移动互联网,企业服务",115.99339,39.99426,全职,1-3年
163,4289460,机器学习/算法工程师,济南,2018-04-18 15:49:19,11.2,120003,济南观澜数据技术有限公司,济南观澜数据技术有限公司,15-50人,高新区,硕士,A轮,"移动互联网,数据服务",117.148255,36.664317,全职,1-3年
164,3554394,机器学习算法,北京,2018-04-19 09:56:23,21.0,254694,创新工场AI工程院,创新工场（北京）企业管理股份有限公司,50-150人,海淀区,本科,未融资,移动互联网,116.314242,39.984625,全职,不限
165,4036613,蚂蚁金服-微贷网商银行应用数据算法工程师／机器学习,杭州,2018-04-11 15:17:41,28.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,本科,B轮,"金融,移动互联网",120.125788,30.272627,全职,不限
166,4002154,机器学习/数据挖掘工程师,武汉,2018-04-18 17:55:36,21.0,7835,金山办公软件,北京金山软件有限公司,2000人以上,洪山区,本科,上市公司,移动互联网,114.42532,30.456379,全职,1-3年
167,3545742,机器学习研究员J10174,北京,2018-04-14 20:07:33,38.0,1880,快手,北京达佳互联信息技术有限公司,500-2000人,海淀区,本科,D轮及以上,移动互联网,116.330747,39.9947,全职,不限
168,3895661,量化研究员（机器学习）,上海,2018-04-17 16:23:34,42.0,82945,奥可纳软件技术(上海）有限公司,奥可纳软件技术 （ Akuna Capital),15-50人,浦东新区,本科,不需要融资,金融,121.486042,31.180208,全职,3-5年
169,2665127,机器学习研发工程师,成都,2018-04-19 10:15:13,19.0,3524,Camera360,成都品果科技有限公司,150-500人,高新区,硕士,B轮,移动互联网,103.99341,30.994233,全职,1-3年
170,3762849,机器学习,济南,2018-04-18 15:49:20,7.0,120003,济南观澜数据技术有限公司,济南观澜数据技术有限公司,15-50人,高新区,本科,A轮,"移动互联网,数据服务",117.148255,36.664317,全职,应届毕业生
171,4101147,机器学习工程师（AI）,重庆,2018-04-17 21:13:55,28.0,14567,重庆易宠科技有限公司,重庆易宠科技有限公司,150-500人,渝北区,本科,B轮,电子商务,106.490205,29.621586,全职,不限
172,4150643,机器学习工程师,北京,2018-04-16 09:20:38,42.0,307823,北京武明群达商贸有限公司,北京武明群达商贸有限公司,150-500人,通州区,不限,B轮,电子商务,116.547185,39.735181,全职,3-5年
173,4327434,数据挖掘岗-机器学习方向,北京,2018-03-27 09:52:07,12.0,192605,民生银行信用卡中心,中国民生银行股份有限公司信用卡中心,2000人以上,丰台区,硕士,B轮,金融,116.282606,39.826446,全职,1-3年
174,4170563,机器学习/推荐算法-数据平台,北京,2018-04-17 19:58:35,31.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,,,全职,3-5年
175,4269633,机器学习工程师,北京,2018-04-17 10:58:31,21.0,334299,芯智引擎,北京芯智引擎科技有限公司,15-50人,海淀区,硕士,不需要融资,移动互联网 硬件,0.0,0.0,全职,1-3年
176,4289409,机器学习工程师,北京,2018-04-12 11:34:17,21.0,62831,明略数据,北京明略软件系统有限公司,150-500人,海淀区,本科,C轮,数据服务,0.0,0.0,全职,不限
177,2618026,机器学习与人工智能高级工程师,深圳,2018-04-18 19:47:07,28.0,35996,顺丰科技有限公司,顺丰科技有限公司,500-2000人,南山区,本科,不需要融资,"移动互联网,电子商务",113.93551634,22.52037819,全职,5-10年
178,4178329,自然语言处理 \机器学习\数据挖掘工程师要医疗背景,北京,2018-04-18 11:00:31,29.0,61982,康夫子,北京康夫子科技有限公司,15-50人,西城区,本科,A轮,"移动互联网,医疗健康",116.357122,39.939268,全职,3-5年
179,4028050,软件工程师(机器学习),深圳,2018-04-18 09:22:39,35.0,168101,CTAccel联捷科技,联捷计算科技（深圳）有限公司,50-150人,福田区,硕士,A轮,"移动互联网,数据服务",114.062476,22.534205,全职,3-5年
180,3802503,机器学习实习,上海,2018-04-17 11:03:47,2.8,30848,GFT,上海寰融信息技术有限公司,15-50人,虹口区,本科,A轮,"金融,数据服务",121.473,31.27025,实习,应届毕业生
181,2518063,机器学习/文本挖掘工程师-杭州-00444,杭州,2018-04-11 10:45:08,16.8,4448,挖财,杭州财米科技有限公司,500-2000人,西湖区,不限,C轮,"移动互联网,金融",120.12092,30.27923004,全职,不限
182,4385174,人工智能(机器学习)产品经理-AI,杭州,2018-04-08 20:18:11,35.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,本科,B轮,"金融,移动互联网",120.130203,30.259324,全职,3-5年
183,3912564,资深机器学习工程师,北京,2018-04-18 17:02:08,42.0,72720,茄子快传,北京快乐茄信息技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.288106,40.046807,全职,5-10年
184,3895664,量化研究员（机器学习）,上海,2018-04-17 16:23:33,42.0,82945,奥可纳软件技术(上海）有限公司,奥可纳软件技术 （ Akuna Capital),15-50人,浦东新区,本科,不需要融资,金融,121.486042,31.180208,全职,3-5年
185,3450564,机器学习工程师,成都,2018-04-17 13:27:43,24.8,6868,tap4fun,成都尼毕鲁科技股份有限公司,150-500人,高新区,本科,不需要融资,"移动互联网,游戏",104.070076,30.548932,全职,3-5年
186,4302714,机器学习工程师,上海,2018-03-21 17:32:48,26.0,9131,海风教育,上海风创信息咨询有限公司,2000人以上,静安区,本科,C轮,教育,121.444387,31.243789,全职,3-5年
187,3839328,机器学习工程师（北京）,北京,2018-04-18 10:19:29,28.0,98800,竹间智能科技(上海)有限公司,竹间智能科技（上海）有限公司,150-500人,海淀区,硕士,B轮,"移动互联网,其他",116.33951639,39.99943018,全职,1-3年
188,4218773,机器学习算法,北京,2018-04-17 11:32:01,26.0,2422,凡普金科,凡普金科集团有限公司,2000人以上,东城区,本科,不需要融资,金融,116.433078,39.9215,全职,3-5年
189,4380943,资深后端开发/机器学习方向,北京,2018-04-10 11:55:14,26.0,18497,九章云极科技,北京九章云极科技有限公司,150-500人,海淀区,硕士,B轮,数据服务,116.310434,40.030142,全职,1-3年
190,2773583,高级机器学习工程师,上海,2018-04-18 10:15:50,28.0,83866,华院数据,华院数据技术（上海）有限公司,500-2000人,杨浦区,硕士,C轮,"企业服务,数据服务",39.897445,116.331398,全职,3-5年
191,4403442,机器学习工程师,重庆,2018-04-11 14:32:39,17.0,362995,希梦咨询,上海希梦企业管理咨询有限公司,15-50人,渝北区,不限,不需要融资,企业服务,106.795463,29.679375,全职,不限
192,3955129,机器学习开发（数科室）,上海,2018-04-11 14:18:51,19.0,29824,众安保险,众安在线财产保险股份有限公司,2000人以上,黄浦区,硕士,上市公司,金融,121.48791796,31.24235295,全职,3-5年
193,3253545,机器学习/人工智能方向实习生,北京,2018-04-18 00:45:23,6.6,36031,一起科技,上海一起作业信息科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,教育",116.486624,40.000825,实习,不限
194,3983214,机器学习工程师J10010,北京,2018-04-08 15:11:38,38.0,7600,TalkingData,北京腾云天下科技有限公司,500-2000人,东城区,本科,C轮,移动互联网,116.435652,39.948181,全职,3-5年
195,3895663,量化研究员（机器学习）,上海,2018-04-17 16:23:33,42.0,82945,奥可纳软件技术(上海）有限公司,奥可纳软件技术 （ Akuna Capital),15-50人,浦东新区,本科,不需要融资,金融,121.486042,31.180208,全职,3-5年
196,4036652,蚂蚁金服-知识图谱工程师/机器学习专家,杭州,2018-04-11 15:17:41,28.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,本科,B轮,"金融,移动互联网",120.125788,30.272627,全职,不限
197,3527344,机器学习/深度学习工程师,深圳,2018-04-10 10:15:46,28.0,199312,Roadstar.ai,深圳星行科技有限公司,15-50人,南山区,硕士,天使轮,"硬件,移动互联网",113.963356,22.597399,全职,1-3年
198,4116072,机器学习算法工程师,北京,2018-04-19 09:38:13,26.0,97399,Trusfort芯盾时代,北京芯盾时代科技有限公司,50-150人,海淀区,本科,B轮,"移动互联网,信息安全",115.99339,39.99426,全职,3-5年
199,4358473,自然语言处理/机器学习专家,成都,2018-04-17 15:06:30,38.0,139755,京东商城,北京京东世纪贸易有限公司,2000人以上,武侯区,本科,上市公司,电子商务,103.97669,30.634318,全职,5-10年
200,4398049,AI机器学习工程师,上海,2018-04-19 10:22:47,19.0,313050,叽里呱啦,承承网络科技（上海）有限公司,50-150人,普陀区,本科,A轮,"移动互联网,教育",121.437347,31.247107,全职,3-5年
201,4355553,机器学习专家,杭州,2018-03-31 14:33:09,38.0,296144,融畅软件,苏州融畅软件科技有限公司,50-150人,西湖区,本科,未融资,移动互联网,120.130203,30.259324,全职,1-3年
202,3746895,机器学习（工作地：北京/郑州）,北京,2018-04-18 15:35:51,21.0,57353,中移在线服务有限公司,中移在线服务有限公司,2000人以上,西城区,硕士,不需要融资,移动互联网,39.897445,116.331398,全职,3-5年
203,3202590,机器学习/推荐算法/搜索算法/NLP,北京,2018-04-13 19:44:58,31.0,102322,百度外卖,北京小度信息科技有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,O2O",116.308398,40.038545,全职,3-5年
204,3886758,机器学习,长沙,2018-04-12 13:29:41,12.0,252377,星汉数智,湖南星汉数智科技有限公司,50-150人,开福区,硕士,未融资,"移动互联网,数据服务",112.985545,28.257269,全职,不限
205,3764835,数据挖掘/机器学习,北京,2018-04-17 09:37:53,28.0,114173,所问数据,北京所问数据科技有限公司,50-150人,朝阳区,本科,A轮,"企业服务,数据服务",116.480725,39.995964,全职,1-3年
206,4122386,机器学习专家,北京,2018-04-11 15:32:44,38.0,221192,墨云科技,北京墨云科技有限公司,15-50人,海淀区,本科,A轮,信息安全,116.309199,40.040518,全职,3-5年
207,4284013,数据挖掘/机器学习实习生-SH2921,上海,2018-04-18 16:21:35,4.4,23177,点融,上海点融信息科技有限责任公司,150-500人,黄浦区,硕士,D轮及以上,金融,120.993464,30.994061,实习,应届毕业生
208,3423071,机器学习/深度学习算法专家,上海,2018-04-18 14:44:10,28.0,3174,上海万得信息技术股份有限公司,上海万得信息技术股份有限公司,2000人以上,浦东新区,硕士,不需要融资,"移动互联网,金融",121.51404,31.217426,全职,3-5年
209,3399269,机器学习工程师,北京,2018-04-03 17:18:36,35.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,116.28896,40.04373,全职,3-5年
210,3895668,量化研究员（机器学习）,上海,2018-04-17 16:23:33,42.0,82945,奥可纳软件技术(上海）有限公司,奥可纳软件技术 （ Akuna Capital),15-50人,浦东新区,本科,不需要融资,金融,121.486042,31.180208,全职,3-5年
211,4115873,蚂蚁金服-高级算法工程师/算法专家（机器学习方向）,上海,2018-04-17 10:43:27,38.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,浦东新区,本科,B轮,"金融,移动互联网",0.0,0.0,全职,不限
212,3878132,推荐算法工程师/数据挖掘/机器学习,南京,2018-03-23 11:36:27,21.0,53992,苏宁易购,南京苏宁软件技术有限公司,2000人以上,玄武区,本科,上市公司,"O2O,移动互联网",0.0,0.0,全职,不限
213,3795694,自然语言处理/机器学习研究员,北京,2018-04-13 10:25:37,42.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,海淀区,本科,D轮及以上,"广告营销,文化娱乐",116.313228,39.983752,全职,3-5年
214,4431989,前端开发工程师-机器学习团队-上海徐汇-00669,上海,2018-04-17 10:43:38,14.0,6502,同盾科技,同盾科技有限公司,500-2000人,徐汇区,本科,C轮,"信息安全,数据服务",121.457355,31.183824,全职,3-5年
215,3600765,机器学习技术专家,北京,2018-04-19 09:56:27,42.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48001,39.997249,全职,5-10年
216,4175683,机器学习研发软件工程师,上海,2018-04-18 17:57:53,16.2,40015,Nuance,纽昂司软件技术（北京）有限公司,2000人以上,浦东新区,硕士,上市公司,"移动互联网,数据服务",121.528295,31.226684,全职,应届毕业生
217,4211575,机器学习工程师-小米金融,北京,2018-04-18 14:21:44,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.335185,40.027999,全职,1-3年
218,2910537,高级机器学习工程师,上海,2018-04-18 12:01:19,14.0,622,房多多,深圳市房多多网络科技有限公司,2000人以上,闸北区,本科,C轮,"移动互联网,O2O",121.43989,31.27772987,全职,3-5年
219,4083694,机器学习工程师（偏算法）,上海,2018-04-18 10:45:25,21.0,27962,星环科技,星环信息科技（上海）有限公司,150-500人,徐汇区,本科,C轮,数据服务,121.41044957,31.17032939,全职,不限
220,3444177,机器学习工程师,深圳,2018-04-16 19:21:06,35.0,3058,无秘,深圳无觅科技有限公司,150-500人,南山区,本科,B轮,"移动互联网,金融",113.952085,22.553261,全职,3-5年
221,4417673,机器学习（实习生）,上海,2018-04-13 14:19:35,4.2,7502,数云,杭州数云信息技术有限公司上海分公司,150-500人,徐汇区,硕士,C轮,"企业服务,数据服务",121.444395,31.177646,实习,应届毕业生
222,3998944,机器学习实习生J10025,北京,2018-04-08 15:11:36,3.4,7600,TalkingData,北京腾云天下科技有限公司,500-2000人,东城区,硕士,C轮,移动互联网,116.435341,39.942043,实习,不限
223,4332385,Python工程师-机器学习方向,北京,2018-03-27 16:31:33,26.0,236405,曜辉科技,北京曜辉信息科技有限公司,15-50人,朝阳区,本科,未融资,"移动互联网,企业服务",116.465043,40.020766,全职,1-3年
224,3825001,机器学习工程师,北京,2018-04-16 18:36:56,28.0,172410,铂金智慧,北京铂金智慧网络科技有限公司,150-500人,海淀区,本科,B轮,"移动互联网,数据服务",116.315149,40.035933,全职,3-5年
225,4036648,蚂蚁金服-搜索算法工程师/机器学习专家,杭州,2018-04-11 15:17:41,28.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,本科,B轮,"金融,移动互联网",120.125788,30.272627,全职,不限
226,4300578,机器学习高级工程师/技术专家,北京,2018-04-18 10:19:20,42.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.487622,40.006096,全职,3-5年
227,4357705,机器学习工程师,北京,2018-04-02 09:50:24,24.0,356552,深圳市智慧金科技有限公司,深圳市智慧金科技有限公司,50-150人,朝阳区,本科,未融资,"移动互联网,数据服务",116.488635,40.003335,全职,3-5年
228,3057205,机器学习工程师,北京,2018-03-29 13:45:33,21.0,436,360,奇虎360科技有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,游戏",116.49691719,39.97436533,全职,1-3年
229,3278286,机器学习、数据挖掘算法工程师,北京,2018-04-16 11:38:46,21.0,142800,猫眼电影,北京猫眼文化传媒有限公司,500-2000人,东城区,本科,未融资,"移动互联网,文化娱乐",116.422379,39.951098,全职,1-3年
230,3746620,数据处理及机器学习工程师--旅游度假事业部J11980,北京,2018-04-17 13:06:53,21.0,1970,去哪儿网,北京趣拿软件科技有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,116.311857,39.979387,全职,不限
231,4215876,机器学习,北京,2018-04-17 19:58:35,36.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,116.328617,40.045934,全职,3-5年
232,4214252,机器学习算法工程师,武汉,2018-04-17 09:32:00,21.0,319107,盛视,盛视科技股份有限公司,500-2000人,洪山区,硕士,不需要融资,"信息安全,硬件",114.410655,30.507301,全职,不限
233,4280482,机器学习工程师,上海,2018-04-18 16:47:36,31.0,243497,译会科技,上海译会信息科技有限公司,50-150人,普陀区,本科,天使轮,"金融,移动互联网",121.36925,31.229707,全职,3-5年
234,4443774,机器学习算法工程师,杭州,2018-04-18 16:31:34,31.0,296144,融畅软件,苏州融畅软件科技有限公司,50-150人,拱墅区,本科,未融资,移动互联网,120.087667,30.331396,全职,1-3年
235,3377144,机器学习实习工程师,深圳,2018-04-18 10:38:25,4.8,128065,深圳白骑士大数据有限公司,深圳白骑士大数据有限公司,50-150人,南山区,本科,A轮,"企业服务,金融",113.945856,22.545687,全职,应届毕业生
236,2939951,机器学习,深圳,2018-04-16 19:21:20,35.0,3058,无秘,深圳无觅科技有限公司,150-500人,南山区,硕士,B轮,"移动互联网,金融",113.951704,22.553815,全职,3-5年
237,3489864,机器学习资深工程师-杭州-00240,杭州,2018-04-16 15:07:17,24.0,6502,同盾科技,同盾科技有限公司,500-2000人,余杭区,不限,C轮,"信息安全,数据服务",120.01799185,30.28027588,全职,5-10年
238,4307380,机器学习高级工程师,上海,2018-04-19 10:02:41,28.0,181489,极盛科技,珠海横琴极盛科技有限公司,50-150人,浦东新区,硕士,不需要融资,"移动互联网,金融",121.531728,31.216657,全职,3-5年
239,3983743,机器学习专家,上海,2018-04-16 17:26:18,42.0,253704,优复教育,上海兰舟网络科技有限公司,15-50人,徐汇区,本科,A轮,"移动互联网,教育",121.432374,31.196056,全职,3-5年
240,4036607,蚂蚁金服-推荐系统算法工程师／机器学习专家,杭州,2018-04-11 15:17:41,28.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,本科,B轮,"金融,移动互联网",120.125788,30.272627,全职,不限
241,1545051,机器学习,深圳,2018-04-13 18:42:31,35.0,3058,无秘,深圳无觅科技有限公司,150-500人,南山区,硕士,B轮,"移动互联网,金融",113.95183069,22.55326867,全职,3-5年
242,4334106,机器学习兼职讲师,北京,2018-03-27 18:56:20,22.4,6040,慕课网,北京奥鹏远程教育中心有限公司,50-150人,海淀区,本科,不需要融资,"移动互联网,教育",116.30996,39.960161,兼职,3-5年
243,3363170,机器学习算法工程师,北京,2018-03-20 08:20:16,28.0,61921,人人行(借贷宝),人人行科技有限公司,2000人以上,朝阳区,硕士,C轮,"移动互联网,金融",116.412888,40.016702,全职,不限
244,4286931,机器学习算法工程师,深圳,2018-04-18 11:54:33,18.4,35565,一面数据,深圳市一面网络技术有限公司,15-50人,南山区,本科,A轮,"移动互联网,数据服务",113.940008,22.540529,全职,不限
245,4072813,机器学习算法工程师,北京,2018-04-18 10:51:32,14.0,102685,神策网络科技,神策网络科技（北京）有限公司,150-500人,海淀区,本科,C轮,数据服务,116.33884,39.99833,全职,应届毕业生
246,3766355,机器学习算法工程师,北京,2018-04-18 09:59:18,35.0,254694,创新工场AI工程院,创新工场（北京）企业管理股份有限公司,50-150人,海淀区,本科,未融资,移动互联网,116.314242,39.984625,全职,1-3年
247,4190749,机器学习方向负责人-外卖配送,北京,2018-04-17 10:11:13,42.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48776,40.008007,全职,5-10年
248,1302830,数据挖掘/机器学习工程师,北京,2018-04-11 17:40:54,29.0,436,360,奇虎360科技有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,游戏",116.49012,39.98343006,全职,3-5年
249,3299450,机器学习工程师,北京,2018-03-29 16:06:03,27.8,43930,向上金服,北京证大向上金融信息服务有限公司,150-500人,东城区,大专,不需要融资,"移动互联网,金融",116.433658,39.919802,全职,3-5年
250,4417289,机器学习工程师,广州,2018-04-18 10:08:17,21.0,173918,中兴软创,中兴软创科技股份有限公司,2000人以上,番禺区,本科,上市公司,"移动互联网,企业服务",113.28712,23.015551,全职,3-5年
251,3670706,机器学习工程师 （2018校招）,杭州,2018-04-16 19:47:16,12.0,42868,Club Factory,杭州嘉云数据科技有限公司,150-500人,西湖区,本科,C轮,"电子商务,移动互联网",120.124444,30.277356,全职,应届毕业生
252,4072879,机器学习工程师,上海,2018-04-17 18:44:45,21.0,4832,七牛云,上海七牛信息技术有限公司,150-500人,浦东新区,本科,D轮及以上,"移动互联网,数据服务",121.60363,31.19897,全职,3-5年
253,2832353,计算机视觉-机器学习/深度学习专家,杭州,2018-04-16 19:10:50,22.4,169675,Terminai机慧科技,杭州机慧科技有限公司,少于15人,余杭区,硕士,未融资,"移动互联网,硬件",119.979918,30.275468,全职,3-5年
254,3891859,机器学习技术经理,上海,2018-04-18 09:35:59,38.0,6796,招商银行信用卡中心,招商银行股份有限公司信用卡中心,2000人以上,浦东新区,本科,上市公司,"移动互联网,金融",121.673868,31.247248,全职,5-10年
255,3530866,图像算法/数据挖掘/机器学习-P7/P8-高德,北京,2018-04-19 00:41:15,35.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,朝阳区,本科,B轮,"金融,移动互联网",116.473198,39.993252,全职,3-5年
256,3388403,机器学习算法工程师,杭州,2018-04-17 09:29:50,28.0,77306,零零无限,北京零零无限科技有限公司,50-150人,余杭区,硕士,A轮,硬件,119.993591,29.993662,全职,1-3年
257,4429776,数据挖掘/机器学习算法,北京,2018-04-16 18:34:11,39.8,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,硕士,D轮及以上,"移动互联网,O2O",,,全职,3-5年
