,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
641,4311641,自动化测试工程师,广州,2018-04-19 11:01:31,12.6,225508,新心金融,深圳前海新心金融管理有限公司,150-500人,天河区,本科,天使轮,金融,113.327051,23.118046,全职,不限
642,1946403,高级自动化测试工程师/测试经理,北京,2018-04-28 10:52:11,16.8,22139,第三石科技,北京第三石科技发展有限公司,50-150人,朝阳区,本科,B轮,"移动互联网,电子商务",116.479717,39.99502406,全职,3-5年
643,4410728,自动化测试开发工程师,深圳,2018-04-27 09:10:43,14.2,352855,新世纪科技,深圳市新世纪智能安防科技有限公司,50-150人,龙华新区,大专,不需要融资,"移动互联网,企业服务",114.011392,22.639645,全职,1-3年
644,4243585,高级自动化测试工程师,武汉,2018-04-17 17:46:41,12.0,12271,CmsTop,北京思拓合众科技有限公司,50-150人,洪山区,本科,未融资,移动互联网,114.408917,30.477669,全职,3-5年
645,3467630,自动化测试工程师,北京,2018-04-18 12:43:37,15.2,164574,央视国际视频通讯有限公司,央视国际视频通讯有限公司,150-500人,朝阳区,本科,不需要融资,文化娱乐,116.46374,39.915084,全职,3-5年
646,3829839,测试工程师（自动化测试方向）,上海,2018-04-26 17:56:05,13.2,54393,东航电商公司,东方航空电子商务有限公司,2000人以上,闵行区,本科,不需要融资,"移动互联网,电子商务",121.327992,31.18888,全职,3-5年
647,4155137,自动化测试工程师,上海,2018-04-09 15:20:40,20.6,156662,天宝集团,天寶集團控股有限公司,2000人以上,闵行区,大专,上市公司,"移动互联网,社交网络",121.384772,31.166542,全职,3-5年
648,3259238,Python测试工程师（自动化）,北京,2018-04-28 18:08:57,19.0,24523,哗啦啦,北京多来点信息技术有限公司,500-2000人,西城区,本科,不需要融资,"移动互联网,O2O",116.35276,39.94140907,全职,1-3年
649,3886282,工控自动化产品销售(新加坡驻深圳分公司),深圳,2018-04-22 11:57:22,4.8,283051,熙和力,深圳市熙和力自动化设备有限公司,少于15人,宝安区,大专,不需要融资,其他,113.886786,22.569998,全职,应届毕业生
650,4365098,自动化测试工程师,重庆,2018-04-03 11:10:44,5.6,258050,中迪医疗,重庆市中迪医疗信息科技股份有限公司,150-500人,巴南区,大专,上市公司,医疗健康,106.515623,29.365272,全职,1-3年
651,4449755,高级自动化测试工程师,深圳,2018-04-20 19:44:57,15.4,1720,万兴科技股份有限公司,万兴科技股份有限公司,150-500人,南山区,本科,上市公司,移动互联网,113.936816,22.524171,全职,3-5年
652,4445292,自动化测试工程师,北京,2018-04-18 18:29:02,14.0,113884,天学网,北京天学网教育科技股份有限公司,500-2000人,海淀区,本科,上市公司,移动互联网,116.30803,39.96658,全职,3-5年
653,4090342,自动化测试工程师,上海,2018-04-08 19:11:37,15.2,113723,上海拿米金服,上海拿米金融信息服务有限公司,150-500人,徐汇区,大专,不需要融资,"移动互联网,金融",121.410559,31.171432,全职,3-5年
654,3840831,APP自动化测试,上海,2018-04-28 16:57:45,12.0,1373,喜马拉雅,上海证大喜马拉雅网络科技有限公司,500-2000人,浦东新区,本科,D轮及以上,"移动互联网,文化娱乐",121.59440921,31.20434934,全职,1-3年
655,2091075,自动化测试工程师（移动端）,上海,2018-04-28 16:25:10,18.2,51480,饿了么,拉扎斯网络科技（上海）有限公司,2000人以上,普陀区,本科,D轮及以上,移动互联网,121.38149999,31.23318987,全职,1-3年
656,3639633,运维工程师（python自动化运维）,上海,2018-04-27 14:53:24,9.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,本科,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,1-3年
657,4350631,大数据产品经理（企业级自动化营销方向）,上海,2018-04-26 17:26:55,14.0,202989,chinapex,创络（上海）数据科技有限公司,50-150人,徐汇区,本科,B轮,"数据服务,广告营销",0.0,0.0,全职,1-3年
658,4353909,自动化测试工程师,上海,2018-04-11 10:28:42,19.6,353209,ONEROOT,上海启日信息技术有限公司,15-50人,虹口区,本科,A轮,移动互联网,121.477215,31.271142,全职,3-5年
659,4301105,高级测试工程师 自动化测试 web测试,上海,2018-04-27 15:20:13,21.0,126467,商米科技,上海商米科技有限公司,150-500人,杨浦区,本科,C轮,O2O,121.512935,31.307607,全职,5-10年
660,4421822,高级自动化测试工程师,北京,2018-04-14 13:32:01,28.0,365194,大都会资本,大都会资本有限公司,15-50人,朝阳区,本科,未融资,移动互联网 金融,116.45225,39.99382,全职,5-10年
661,4257165,自动化测试工程师（OS平台研发部）,上海,2018-04-28 10:15:45,19.0,126467,商米科技,上海商米科技有限公司,150-500人,杨浦区,本科,C轮,O2O,121.512935,31.307607,全职,3-5年
662,4420174,测试工程师（Web+APP+自动化）,北京,2018-04-17 09:28:10,10.8,6364,新华网,新华网股份有限公司,500-2000人,西城区,本科,上市公司,"移动互联网,文化娱乐",116.35983,39.900428,全职,不限
663,3904768,java开发转自动化测试,深圳,2018-04-26 13:23:13,8.4,74495,JETTECH,上海捷科智诚科技有限公司,500-2000人,南山区,本科,上市公司,"金融,其他",113.946832,22.544671,全职,不限
664,2835293,高级软件测试工程师（自动化）,深圳,2018-04-28 16:35:11,19.0,28834,Sunvalley,深圳市泽宝电子商务股份有限公司,500-2000人,龙岗区,本科,D轮及以上,电子商务,114.059238,22.604946,全职,5-10年
665,4343206,高级自动化测试工程师,上海,2018-04-26 14:14:29,17.0,33943,国凯英,上海国凯英计算机科技有限公司,15-50人,黄浦区,大专,未融资,数据服务,0.0,0.0,全职,3-5年
666,4108756,APP自动化测试工程师,上海,2018-04-26 19:23:14,24.8,270893,利杰轩,广州市利杰轩财税咨询有限公司,500-2000人,徐汇区,大专,不需要融资,"企业服务,移动互联网",121.472603,31.212884,全职,3-5年
667,4365883,初级自动化测试工程师（应届毕业生）,北京,2018-04-03 12:34:45,9.8,101211,易美健,易思互动（北京）科技有限公司,50-150人,海淀区,本科,A轮,"金融,医疗健康",116.341865,39.966298,全职,不限
668,4057338,高级自动化测试工程师,济南,2018-04-03 09:59:46,8.2,170925,云媒股份,山东云媒软件股份有限公司,150-500人,历下区,大专,上市公司,"移动互联网,O2O",117.054778,36.666809,全职,1-3年
669,4308846,通信软件自动化测试,上海,2018-04-24 10:57:12,10.8,286559,瞬联软件,瞬联软件科技（北京）有限公司上海分公司,500-2000人,浦东新区,本科,不需要融资,"移动互联网,其他",121.598177,31.204668,全职,应届毕业生
670,3867303,高级自动化测试工程师（北京）,北京,2018-04-27 17:43:53,21.0,51480,饿了么,拉扎斯网络科技（上海）有限公司,2000人以上,朝阳区,本科,D轮及以上,移动互联网,116.480085,39.986834,全职,3-5年
671,4440229,自动化软件测试实习生（上海）,上海,2018-04-18 11:15:45,5.4,349049,ADI,亚德诺半导体技术（上海）有限公司,2000人以上,浦东新区,硕士,上市公司,硬件,0.0,0.0,实习,应届毕业生
672,2487073,"性能测试,自动化测试 顾问",深圳,2018-04-07 10:39:07,13.6,149905,星航智能,深圳市星航智能科技发展有限公司,2000人以上,,大专,不需要融资,"信息安全,移动互联网",114.038747,22.63895,全职,3-5年
673,3429938,运维工程师（python自动化运维）,上海,2018-04-27 17:14:22,8.4,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,本科,上市公司,"移动互联网,企业服务",121.525236,31.080356,全职,1-3年
674,4096170,自动化测试工程师（服务器方向）,北京,2018-04-27 18:02:59,22.0,64220,海誉动想青岛（海马玩模拟器）,北京海誉动想科技有限公司青岛分公司,50-150人,朝阳区,大专,B轮,移动互联网,116.497961,39.975986,全职,3-5年
675,4428269,娱乐系统自动化测试开发工程师-上海,上海,2018-04-16 16:31:42,12.0,358008,上汽通用汽车有限公司,上汽通用汽车有限公司,2000人以上,浦东新区,本科,不需要融资,"分类信息,其他",121.634832,31.279751,全职,1-3年
676,4455076,自动化脚本工程师（Windows软件、Web网页）,北京,2018-04-20 11:12:59,19.0,368962,视觉互联,视觉互联（北京）网络科技有限公司,少于15人,朝阳区,本科,不需要融资,"企业服务,数据服务",116.494615,39.978416,全职,1-3年
677,4452946,IOS APP自动化测试工程师,广州,2018-04-27 14:04:48,19.0,42975,小鱼在家,北京小鱼儿网络科技有限公司,150-500人,天河区,本科,C轮,移动互联网,113.3612,23.12468,全职,1-3年
678,4452682,自动化测试工程师（web端）,深圳,2018-04-26 15:31:05,14.0,27228,TOMTOP,深圳市通拓科技有限公司,500-2000人,龙岗区,大专,C轮,电子商务,114.1229,22.679,全职,3-5年
679,3832555,python自动化运维 讲师,北京,2018-04-08 11:14:02,16.8,6040,慕课网,北京奥鹏远程教育中心有限公司,50-150人,海淀区,本科,不需要融资,"移动互联网,教育",116.314673,39.956947,兼职,3-5年
680,4321447,iOS自动化测试,北京,2018-04-25 16:51:43,14.0,418,世纪佳缘,上海花千树信息科技有限公司北京分公司,500-2000人,朝阳区,本科,上市公司,移动互联网,116.400542,39.967978,全职,1-3年
681,4396182,射频C#自动化测试,上海,2018-04-10 14:30:54,16.8,156748,Altenchina,欧立腾（北京）技术咨询有限公司上海分公司,2000人以上,浦东新区,本科,上市公司,"企业服务,其他",121.593389,31.326413,全职,3-5年
682,4467811,Test automation（自动化测试）,大连,2018-04-26 10:12:16,13.2,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,高新园区,本科,不需要融资,移动互联网,0.0,0.0,全职,不限
683,3519999,自动化测试（Java语言）,上海,2018-04-11 15:03:11,21.0,143863,聚泛科技,上海聚泛信息科技有限公司,50-150人,徐汇区,本科,A轮,"金融,移动互联网",121.442914,31.172111,全职,1-3年
684,4225231,iOS高级开发工程师（办公自动化）,广州,2018-04-27 16:34:34,17.0,22790,网易游戏,广州博冠信息科技有限公司,2000人以上,天河区,本科,上市公司,游戏,113.321853,23.122696,全职,1-3年
685,4114976,自动化测试工程师（PB级大数据）-校招-00063,北京,2018-04-10 17:57:06,12.0,53081,日志易,北京优特捷信息技术有限公司,50-150人,朝阳区,本科,A轮,数据服务,116.479928,39.996968,全职,应届毕业生
686,4375068,【热招】：系统运维工程师（自动化）,深圳,2018-04-04 17:35:17,26.0,79086,网心科技,深圳市网心科技有限公司,150-500人,南山区,本科,未融资,"移动互联网,企业服务",113.993578,22.99368,全职,3-5年
687,3848093,python自动化测试,西安,2018-04-14 17:58:23,11.2,149331,麻花网络,西安麻花网络技术有限公司,150-500人,高新技术产业开发区,本科,不需要融资,"移动互联网,社交网络",108.840656,34.209171,全职,不限
688,4380766,高级Python工程师（爬虫、自动化方向）,北京,2018-04-08 12:00:11,14.0,93808,汇游,北京汇游科技有限公司,15-50人,朝阳区,本科,不需要融资,"移动互联网,旅游",116.416791,40.03133,全职,3-5年
689,4192330,自动化测试工程师（C#/Java),北京,2018-04-27 17:34:34,8.2,85685,亚创,亚创（上海）工程技术有限公司,150-500人,朝阳区,本科,不需要融资,"企业服务,硬件",116.485238,40.010211,全职,1-3年
690,4164577,Web前端高级开发工程师（办公自动化）,广州,2018-04-27 16:34:35,17.0,22790,网易游戏,广州博冠信息科技有限公司,2000人以上,天河区,本科,上市公司,游戏,113.321853,23.122696,全职,3-5年
691,4414255,资深Python工程师（爬虫/自动化运维方向）,北京,2018-04-12 18:58:21,24.0,211004,视觉互联,北京视觉互联科技有限公司,50-150人,朝阳区,本科,不需要融资,移动互联网,116.491198,39.977856,全职,3-5年
692,4127399,电子/电气自动化实习生,南京,2018-04-29 15:22:42,3.8,233304,燃网络,南京网燃网络科技有限公司,少于15人,秦淮区,大专,未融资,"移动互联网,游戏",118.788719,32.049374,全职,1年以下
693,4088625,电气及自动化工程师助理可实习,南京,2018-04-29 15:22:43,3.8,233304,燃网络,南京网燃网络科技有限公司,少于15人,秦淮区,大专,未融资,"移动互联网,游戏",118.788719,32.049374,全职,不限
694,4499716,自动化设备维修工程师,无锡,2018-04-29 15:22:42,4.8,233304,燃网络,南京网燃网络科技有限公司,少于15人,崇安区,大专,未融资,"移动互联网,游戏",120.307543,31.571228,全职,1年以下
695,4486012,自动化测试工程师助理（稳定高薪）,无锡,2018-04-30 15:00:49,4.8,233304,燃网络,南京网燃网络科技有限公司,少于15人,崇安区,大专,未融资,"移动互联网,游戏",120.307543,31.571228,全职,1年以下
696,3441105,爱立信初级中级自动化测试工程师,上海,2018-04-10 11:44:39,14.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,长宁区,本科,不需要融资,移动互联网,121.354703,31.219114,全职,3-5年
697,4311906,中高级自动化测试工程师,上海,2018-04-10 11:44:40,28.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,长宁区,本科,不需要融资,移动互联网,121.412331,31.209185,全职,5-10年
698,1509975,自动化测试,深圳,2018-04-27 10:10:39,14.0,35996,顺丰科技有限公司,顺丰科技有限公司,500-2000人,南山区,本科,不需要融资,"移动互联网,电子商务",113.937987,22.523392,全职,5-10年
699,4070103,自动化测试工程师,深圳,2018-04-27 14:33:40,21.0,35996,顺丰科技有限公司,顺丰科技有限公司,500-2000人,南山区,本科,不需要融资,"移动互联网,电子商务",113.937987,22.523392,全职,3-5年
700,3955308,办公自动化运维研发岗,深圳,2018-04-11 14:42:47,18.2,301344,招商金融科技,招商局金融科技有限公司,150-500人,南山区,本科,不需要融资,金融,113.912968,22.482034,全职,3-5年
