,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
131,4446627,HTML5中高级开发工程师,上海,2018-04-27 16:16:11,14.4,238467,达海智能,江苏达海智能系统股份有限公司,150-500人,杨浦区,本科,上市公司,其他,121.535784,31.292743,全职,3-5年
132,4076233,HTML5开发工程师,上海,2018-04-16 10:51:48,12.0,30610,奇蔻网络,上海奇蔻投资管理有限公司,50-150人,松江区,大专,未融资,"移动互联网,游戏",121.320288,31.137094,全职,3-5年
133,1438691,HTML5手机开发工程师,沈阳,2018-04-09 10:56:48,7.0,60893,聚进科技,辽宁聚进科技有限公司,150-500人,浑南区,本科,未融资,"移动互联网,企业服务",123.42615733,41.80299121,全职,1-3年
134,1572160,HTML5开发工程师,深圳,2018-04-26 13:52:35,7.0,16035,蜂窝网络,深圳市蜂窝网络有限公司,50-150人,南山区,本科,不需要融资,"移动互联网,企业服务",113.945167,22.534188,全职,1-3年
135,3257771,html5开发实习生,深圳,2018-04-26 09:14:58,8.4,42627,中青宝,深圳中青宝互动网络股份有限公司,500-2000人,南山区,本科,上市公司,"移动互联网,游戏",113.993578,22.99368,全职,应届毕业生
136,4448074,高级html5开发工程师,广州,2018-04-24 15:36:48,21.0,326789,牛米科技,广州牛米网络科技有限责任公司,15-50人,番禺区,不限,不需要融资,移动互联网,113.372252,23.041033,全职,1-3年
137,4213154,HTML5开发工程师,上海,2018-04-09 15:57:28,15.2,1457,Dict.cn海词正版词典专家,上海词海信息技术有限公司,50-150人,浦东新区,本科,A轮,移动互联网,121.592817,31.209885,全职,1-3年
138,4181928,HTML5开发工程师,北京,2018-04-18 16:29:35,11.2,79483,小板凳,深圳市小板凳教育有限公司,15-50人,海淀区,本科,A轮,"移动互联网,教育",116.311689,39.977374,全职,1-3年
139,3474911,html5/web前端,上海,2018-04-08 10:48:12,10.8,225351,雷励物流金融,雷励（上海）融资租赁有限公司,50-150人,青浦区,不限,A轮,"移动互联网,金融",121.124178,31.150681,全职,1-3年
140,4038367,HTML5开发工程师,广州,2018-04-28 16:03:32,12.6,136701,易房秀,广州易房秀信息科技有限公司,15-50人,海珠区,大专,未融资,"广告营销,信息安全",112.994066,22.993242,全职,1-3年
141,1028529,HTML5开发工程师,杭州,2018-04-27 13:30:03,7.0,70274,和乐科技,杭州和乐科技有限公司,15-50人,西湖区,本科,A轮,医疗健康,120.115056,30.27695,全职,1-3年
142,4447685,Html5工程师,北京,2018-04-26 15:58:50,7.6,144866,中竞科技有限公司,中竞科技有限公司,50-150人,朝阳区,本科,未融资,游戏、移动互联网,0.0,0.0,全职,1-3年
143,4188887,HTML5开发工程师,北京,2018-04-24 19:29:15,19.0,196146,大鱼竞技,大鱼竞技（北京）网络科技有限公司,15-50人,昌平区,本科,天使轮,移动互联网,116.361271,40.073931,全职,1-3年
144,4485110,HTML5小程序开发工程师,深圳,2018-04-26 10:40:06,12.0,373766,深圳市雷啸网络科技有限公司,深圳市雷啸网络科技有限公司,15-50人,龙岗区,大专,未融资,"移动互联网,广告营销",114.252352,22.713834,全职,3-5年
145,4193184,HTML5开发工程师,广州,2018-04-27 20:36:13,10.8,64111,广州火羽,广州火羽信息科技有限公司,15-50人,天河区,不限,未融资,游戏,113.375603,23.132474,全职,不限
146,4434336,HTML5开发工程师,西安,2018-04-17 14:25:37,5.8,275558,预购宝,陕西预购宝网络科技有限公司,15-50人,碑林区,大专,未融资,金融 电子商务,108.945855,34.24733,全职,3-5年
147,4409513,HTML5开发工程师-游戏,上海,2018-04-28 14:18:37,8.8,8301,上海移云信息科技有限公司,上海移云信息科技有限公司,50-150人,闵行区,本科,A轮,移动互联网,0.0,0.0,全职,1-3年
148,4470284,HTML5开发工程师,北京,2018-04-24 10:36:34,19.0,22326,齐聚科技（原呱呱视频）,浙江齐聚科技有限公司北京分公司,150-500人,东城区,本科,B轮,"移动互联网,游戏",116.422789,39.95149,全职,3-5年
149,4469904,HTML5开发工程师,南京,2018-04-24 10:13:21,10.0,40151,呆萌猫,南京呆萌猫网络科技有限公司,15-50人,建邺区,不限,A轮,"移动互联网,游戏",118.735617,31.982463,全职,1-3年
150,3670593,h5/html5工程师,深圳,2018-04-27 09:52:30,14.0,65303,尼尔林,尼尔林技术咨询（深圳）有限公司,150-500人,南山区,大专,不需要融资,"移动互联网,电子商务",113.926802,22.515522,全职,1-3年
151,1304720,html5,上海,2018-04-23 16:27:41,14.0,4466,万达信息股份有限公司,万达信息股份有限公司,2000人以上,闵行区,不限,上市公司,"移动互联网,数据服务",121.521544,31.078822,全职,1-3年
152,4185671,html5游戏开发工程师,广州,2018-04-25 09:52:41,14.0,306418,星玩游戏,上海星玩网络科技有限公司广州分公司,50-150人,天河区,大专,不需要融资,游戏,113.373572,23.128826,全职,1-3年
153,1084917,html5游戏开发工程师,北京,2018-04-24 12:15:40,14.0,93376,火舞游戏,北京火舞科技有限公司,15-50人,朝阳区,大专,不需要融资,游戏,116.514226,39.905452,全职,1-3年
154,2864351,前端开发工程师-HTML5,厦门,2018-04-08 10:36:58,6.8,69662,在乎,在乎（厦门）信息技术有限公司,少于15人,思明区,本科,未融资,移动互联网,118.08429,24.460899,全职,1-3年
155,4091033,Web前端/HTML5开发工程师,广州,2018-04-28 14:09:15,8.2,313923,广州慢慢来信息科技有限公司,广州慢慢来信息科技有限公司,15-50人,荔湾区,大专,天使轮,"移动互联网,企业服务",113.252437,23.125653,全职,1-3年
156,4126611,HTML5开发工程师,深圳,2018-04-02 11:15:55,9.6,113433,爱游戏,炫彩互动网络科技有限公司,150-500人,福田区,大专,不需要融资,"游戏,移动互联网",114.055497,22.535263,全职,1-3年
157,2238284,HTML5,杭州,2018-04-02 14:42:19,10.8,50584,好卓数据,上海好卓数据服务有限公司,50-150人,余杭区,不限,A轮,"移动互联网,医疗健康",119.99165396,30.38178939,全职,1年以下
158,4226568,HTML5开发工程师,北京,2018-04-27 17:01:57,11.2,86464,极晨智道信息技术有限公司,极晨智道信息技术（北京）有限公司,150-500人,朝阳区,大专,未融资,移动互联网,116.432958,39.9235,全职,3-5年
159,4332466,Html5开发工程师,武汉,2018-04-26 14:55:58,10.0,319527,猕猴桃游戏,武汉灵动在线科技有限公司,15-50人,东湖新技术开发区,不限,未融资,"移动互联网,游戏",114.419939,30.471973,全职,1-3年
160,4483474,html5工程师,北京,2018-04-25 19:39:46,9.8,279749,爱炎科技,爱炎(北京)科技有限公司,15-50人,海淀区,大专,天使轮,移动互联网、企业服务,116.304042,40.045798,全职,1-3年
161,4420045,HTML5移动开发工程师,上海,2018-04-20 13:35:41,17.0,284071,瓯云科技,上海瓯云科技有限公司,15-50人,徐汇区,大专,未融资,移动互联网,121.447583,31.188657,全职,1-3年
162,2252128,PHP工程师/PHP架构师/html5开发工程师,郴州,2018-04-17 16:42:05,17.0,30720,七啸网络,郴州七啸网络科技有限公司,50-150人,北湖区,大专,A轮,"移动互联网,游戏",113.0258095,25.77862029,全职,1-3年
163,2994348,HTML5开发工程师,长沙,2018-04-13 14:20:24,10.8,116453,长沙微领地网络科技有限公司,长沙微领地网络科技有限公司,50-150人,岳麓区,大专,未融资,"移动互联网,电子商务",112.882719,28.207052,全职,3-5年
164,4382696,Html5开发工程师（中级）,广州,2018-04-27 10:28:51,10.8,195842,歆瑷网络,上海歆瑷网络科技有限公司广州分公司,50-150人,天河区,大专,A轮,游戏,113.374889,23.132338,全职,1-3年
165,1267275,HTML5开发,上海,2018-04-25 16:30:28,12.0,68039,磐途网络,上海磐途网络科技有限公司,15-50人,徐汇区,大专,A轮,"移动互联网,O2O",121.405301,31.164214,全职,1-3年
166,2836150,HTML5开发工程师,深圳,2018-04-28 20:02:16,12.0,147595,大富科技,深圳市大富科技股份有限公司,50-150人,南山区,本科,不需要融资,教育,113.954518,22.539456,全职,3-5年
167,2357670,html5 web,上海,2018-04-28 10:44:33,14.0,73560,颐车,上海颐车信息科技有限公司,15-50人,松江区,本科,A轮,"移动互联网,O2O",121.31682999,31.13213985,全职,1-3年
168,2193160,HTML5,成都,2018-04-26 09:33:20,5.6,140348,六零加智能科技,深圳六零加智能科技有限公司成都分公司,150-500人,高新区,本科,上市公司,"移动互联网,医疗健康",103.99403,30.993448,全职,1-3年
169,4484881,html5/美工,深圳,2018-04-26 10:23:41,9.6,174818,友咖啡,深圳市友咖科技有限公司,50-150人,南山区,大专,未融资,"移动互联网,电子商务",113.924724,22.545814,全职,3-5年
170,2816404,HTML5,青岛,2018-04-09 10:41:46,10.8,34845,半岛传媒网,青岛诺万电子科技有限公司,150-500人,市南区,不限,上市公司,"移动互联网,企业服务",117.020359,36.66853,全职,3-5年
171,3116460,HTML5开发工程师,成都,2018-04-26 10:19:14,7.0,113771,思应科技,成都思应科技中心,15-50人,锦江区,不限,B轮,移动互联网,104.090904,30.64352,全职,不限
172,4401549,APP开发工程师（HTML5混合开发）,珠海,2018-04-23 14:41:26,9.0,133451,夏日葵电商,珠海夏日葵网络科技有限公司,15-50人,香洲区,大专,未融资,"电子商务,移动互联网",113.994018,21.99344,全职,1-3年
173,3630879,HTML5游戏开发,武汉,2018-04-24 10:11:06,12.0,218085,乐其互动,乐其互动（武汉）网络科技有限公司,50-150人,洪山区,本科,未融资,游戏,114.402333,30.505331,全职,3-5年
174,4377227,HTML5,深圳,2018-04-06 16:16:13,14.0,355766,小微创想,深圳小微创想科技有限公司,少于15人,龙华新区,大专,未融资,"移动互联网,电子商务",114.032566,22.665941,全职,1-3年
175,4061982,web前端/Html5研发工程师,广州,2018-04-27 17:57:28,11.2,267918,比亦特科技,比亦特网络科技（天津）有限公司,150-500人,天河区,大专,未融资,"移动互联网,其他",113.32004,23.126948,全职,3-5年
176,4450848,HTML5三阶段讲师,青岛,2018-04-24 10:23:51,21.0,100164,千锋教育,北京千锋互联科技有限公司,500-2000人,市南区,大专,A轮,移动互联网,120.371104,36.084148,全职,3-5年
177,4363612,html5工程师,杭州,2018-04-03 07:35:46,19.0,242484,杭州信牛网络科技有限公司,杭州信牛网络科技有限公司,,西湖区,大专,,,,,全职,3-5年
178,3709915,中级HTML5工程师,武汉,2018-04-26 10:58:55,7.0,87913,中兴微品,深圳微品致远信息科技有限公司,150-500人,洪山区,大专,C轮,"移动互联网,电子商务",114.397318,30.466684,全职,1-3年
179,4179851,高级前端/HTML5开发工程师,广州,2018-04-24 17:07:21,10.0,34801,睿本科技,广州睿本信息科技有限公司,50-150人,番禺区,本科,A轮,"移动互联网,O2O",113.28709,23.01336,全职,3-5年
180,4235556,HTML5开发,北京,2018-04-13 18:28:51,10.8,58971,AGMTrade聚米投投,北京安高盟科技服务有限公司,50-150人,大兴区,本科,不需要融资,金融,116.504871,39.799133,全职,1-3年
181,4158844,HTML5程序,广州,2018-04-03 15:47:16,2.8,327833,灵战科技,广州灵战网络科技有限公司,15-50人,番禺区,不限,不需要融资,"移动互联网,游戏",113.398102,22.910349,实习,不限
182,3737897,html5游戏开发工程师,珠海,2018-04-26 10:30:22,14.0,23574,达人网络,珠海达人网络科技有限公司,50-150人,香洲区,不限,D轮及以上,游戏,113.993543,21.993674,全职,不限
183,4373987,HTML5,天津,2018-04-19 14:04:55,10.8,282876,天津融汇,天津融汇测绘科技有限公司,50-150人,西青区,本科,不需要融资,其他,117.080404,39.059774,全职,不限
184,1266436,html5,北京,2018-04-27 15:46:37,12.0,16779,中信网科,中信网络科技股份有限公司,500-2000人,朝阳区,本科,不需要融资,金融,116.514624,39.937265,全职,3-5年
185,3937394,Html5开发工程师,北京,2018-04-26 09:49:50,10.8,10939,狗民网,北京世纪良友科技有限公司,50-150人,朝阳区,本科,A轮,"电子商务,社交网络",116.419479,39.997473,全职,1-3年
186,4402876,Html5播放器开发工程师,北京,2018-04-28 17:09:14,19.0,1608,1905电影网,一九零五（北京）网络科技有限公司,150-500人,西城区,本科,未融资,"社交网络,文化娱乐",116.349131,39.942439,全职,1-3年
187,4381529,高级HTML5开发工程师,成都,2018-04-08 14:10:59,10.8,327150,四川云通达,四川云通达科技有限公司,150-500人,锦江区,本科,C轮,"移动互联网,其他",104.090925,30.643287,全职,3-5年
188,4340492,HTML5三阶段讲师,北京,2018-04-28 10:40:23,21.0,100164,千锋教育,北京千锋互联科技有限公司,500-2000人,昌平区,大专,A轮,移动互联网,116.251342,40.118294,全职,3-5年
189,4188869,PHP/HTML5 资深开发工程师,深圳,2018-04-27 17:49:10,11.2,52066,化妆师联盟,上海聚派信息科技有限公司,50-150人,宝安区,大专,不需要融资,"移动互联网,O2O",113.803534,22.678282,全职,3-5年
190,4265951,HTML5开发工程师,上海,2018-04-27 09:52:58,10.8,207932,复医天健医疗服务,上海复医天健医疗服务产业股份有限公司,2000人以上,徐汇区,本科,不需要融资,"医疗健康,其他",39.897445,116.331398,全职,3-5年
191,4415279,Html5,杭州,2018-04-23 16:41:32,11.2,300048,娃娃抓抓,杭州抓抓科技有限公司,15-50人,余杭区,本科,不需要融资,"移动互联网,游戏",119.982708,30.276589,全职,1-3年
192,4352929,HTML5开发工程师,广州,2018-04-25 16:05:19,7.6,311194,Choice Edu,广州乔思教育咨询有限公司,15-50人,天河区,大专,不需要融资,教育,113.322556,23.141701,全职,1-3年
193,3828879,HTML5开发工程师,南京,2018-04-24 14:22:00,10.8,139110,彩晔科技,南京彩晔信息科技有限公司,15-50人,建邺区,大专,未融资,"移动互联网,电子商务",118.724121,31.982537,全职,3-5年
194,4469213,WEB前端开发/HTML5开发工程师,长沙,2018-04-27 10:25:14,6.8,356270,长沙影数信息,长沙影数信息技术有限公司,15-50人,岳麓区,大专,未融资,"移动互联网,电子商务",112.875717,28.230739,全职,1-3年
195,4419139,WEB前端/HTML5工程师,上海,2018-04-24 18:24:11,8.8,70575,机锋科技,上海机锋信息科技有限公司,50-150人,虹口区,不限,B轮,"移动互联网,电子商务",,,全职,3-5年
196,2561426,html5开发,上海,2018-04-27 14:53:25,17.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,本科,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,1-3年
197,4457866,HTML5游戏开发工程师,上海,2018-04-25 10:12:15,12.0,360825,小游网络,上海小游网络科技有限公司,50-150人,普陀区,大专,未融资,游戏,121.412742,31.232706,全职,1-3年
198,1314146,html5,上海,2018-04-16 08:50:14,9.6,12411,55互动,上海微錾信息技术有限公司,15-50人,长宁区,不限,天使轮,移动互联网,121.41430442,31.20860248,全职,1-3年
199,4399739,HTML5,深圳,2018-04-28 15:29:56,12.0,335294,海拓时代,深圳海拓时代科技有限公司,50-150人,宝安区,本科,未融资,"移动互联网,游戏",113.869811,22.580744,全职,1-3年
200,2055048,html5,上海,2018-04-28 14:31:07,10.8,124789,飞熊视频,上海三只熊网络科技有限公司,50-150人,徐汇区,大专,A轮,移动互联网,121.43881,31.15528986,全职,3-5年
201,4488091,HTML5游戏开发工程师,深圳,2018-04-26 15:32:40,10.8,279544,天天盈球,深圳市天盈互动网络技术有限公司,50-150人,南山区,本科,不需要融资,移动互联网,113.932749,22.541047,全职,3-5年
202,4351130,HTML5工程师,北京,2018-04-28 14:05:02,12.0,3024,第一车网,北京阳光第一车网科技有限公司,150-500人,东城区,本科,B轮,"移动互联网,电子商务",116.432224,39.921837,全职,1-3年
203,3879479,HTML5游戏开发,上海,2018-04-27 14:08:44,13.6,25068,假面科技,上海假面信息科技有限公司,50-150人,徐汇区,本科,B轮,"移动互联网,社交网络",121.407124,31.169008,全职,3-5年
204,4400088,HTML5开发工程师,深圳,2018-04-11 00:26:03,10.8,358713,睿志创新,深圳市睿志创新科技有限公司,少于15人,南山区,大专,未融资,文化娱乐 硬件,0.0,0.0,全职,不限
205,4371029,HTML5开发工程师,广州,2018-04-28 15:37:59,8.2,137277,广东威尔医院有限公司,广东威尔医院有限公司,150-500人,天河区,本科,不需要融资,医疗健康,113.323149,23.125129,全职,应届毕业生
206,4371418,中高级HTML5工程师(成都）,成都,2018-04-26 10:58:56,9.8,87913,中兴微品,深圳微品致远信息科技有限公司,150-500人,武侯区,大专,C轮,"移动互联网,电子商务",104.038293,30.63819,全职,1-3年
207,2296904,HTML5,广州,2018-04-06 16:11:20,9.8,145935,方硅信息,广州方硅信息技术有限公司,15-50人,海珠区,本科,未融资,移动互联网,113.372463,23.100427,全职,1-3年
208,4135594,HTML5移动应用开发工程师,佛山,2018-04-13 10:06:44,6.8,219053,中网易信,佛山中网易信科技有限公司,15-50人,禅城区,大专,不需要融资,"移动互联网,企业服务",113.099746,23.013402,全职,1-3年
209,4231101,HTML5开发工程师,深圳,2018-04-23 11:16:27,11.4,157719,智汇航旅科技,深圳深圳智汇航旅科技有限公司,50-150人,南山区,本科,不需要融资,移动互联网,113.960417,22.540608,全职,1-3年
210,3340655,cocos-js/html5 游戏开发工程师,北京,2018-04-24 12:15:40,19.0,93376,火舞游戏,北京火舞科技有限公司,15-50人,朝阳区,大专,不需要融资,游戏,116.514226,39.905452,全职,1-3年
211,2252198,PHP工程师/PHP架构师/html5开发工程师,武汉,2018-04-17 16:42:13,17.0,30720,七啸网络,郴州七啸网络科技有限公司,50-150人,洪山区,大专,A轮,"移动互联网,游戏",114.337321,30.548518,全职,1-3年
212,4341064,HTML5游戏开发工程师（天天盈球）,深圳,2018-04-27 15:36:49,10.8,9149,新浪爱彩,深圳市中网彩网络技术有限公司,50-150人,南山区,本科,A轮,文化娱乐,0.0,0.0,全职,3-5年
213,3497904,零售用户&amp;社交平台-html5高级研发工程师,北京,2018-04-19 16:45:42,38.0,147548,中信云网,中信云网有限公司,500-2000人,朝阳区,本科,不需要融资,"移动互联网,金融",116.454471,39.947664,全职,3-5年
214,3467516,HTML5,北京,2018-04-18 12:43:36,14.0,164574,央视国际视频通讯有限公司,央视国际视频通讯有限公司,150-500人,朝阳区,本科,不需要融资,文化娱乐,116.46374,39.915084,全职,3-5年
215,4225936,html5,深圳,2018-04-24 09:57:22,15.2,125224,博艺游,深圳市博艺游科技有限公司,15-50人,南山区,本科,未融资,游戏,113.952696,22.530438,全职,3-5年
216,4366315,HTML5开发工程师,杭州,2018-04-03 14:02:58,10.0,91860,猫尚,杭州猫尚科技有限公司,少于15人,西湖区,本科,未融资,移动互联网,120.10962,30.26768,全职,1-3年
217,4041272,HTML5高级开发工程师,广州,2018-04-17 11:04:28,9.6,112797,布谷信息,广州布谷信息科技有限公司,15-50人,天河区,大专,未融资,"移动互联网,企业服务",113.346514,23.144042,全职,1-3年
218,3001544,html5实习,北京,2018-04-30 10:01:25,5.6,41030,小肚皮App,北京九识佳科技有限公司,15-50人,朝阳区,本科,A轮,移动互联网,116.473079,39.91331,实习,应届毕业生
219,2780385,Html5游戏开发工程师,成都,2018-04-27 14:38:06,9.6,114978,世纪阳天,成都世纪阳天科技有限公司,150-500人,武侯区,大专,不需要融资,"移动互联网,游戏",104.05383,30.608114,全职,不限
