,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
212,3258874,BI工程师,北京,2018-04-23 18:03:37,10.8,88225,叮当快药,叮当快药（北京）科技有限公司,150-500人,东城区,大专,A轮,O2O,115.99339,39.99426,全职,1-3年,"['股票期权', '带薪年假', '绩效奖金', '扁平管理']"
213,4131773,BI工程师,南京,2018-04-26 09:21:54,10.8,280072,鸿信,江苏鸿信系统集成有限公司,500-2000人,鼓楼区,本科,未融资,其他,118.769958,32.043777,全职,不限,"['""""']"
214,4480965,美团支付部-BI专家,北京,2018-04-25 15:30:48,41.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",0.0,0.0,全职,5-10年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
215,4490931,高级BI工程师,北京,2018-04-27 08:34:00,20.8,331623,YIDATEC,亿达信息技术有限公司,2000人以上,海淀区,本科,上市公司,移动互联网、企业服务,,,全职,5-10年,"['年底双薪', '年终分红', '带薪年假', '定期体检']"
216,4463966,BI开发工程师【上海】,上海,2018-04-25 15:17:16,8.4,21863,安硕信息（amarsoft）,上海安硕信息技术股份有限公司,2000人以上,杨浦区,本科,上市公司,金融,121.50781,31.287959,全职,1-3年,"['岗位晋升', '顶尖团队', '福利优厚', '股票期权']"
217,4273280,BI工程师,上海,2018-04-25 10:00:08,11.2,274064,十露盘,上海十露盘科技有限公司,15-50人,浦东新区,本科,天使轮,"数据服务,金融",121.528868,31.223208,全职,1-3年,[]
218,4496873,BI工程师,广州,2018-04-28 09:19:02,14.0,114872,旭升科技,广州旭升网络计算机科技有限公司,50-150人,天河区,本科,B轮,"移动互联网,电子商务",113.327016,23.119985,全职,5-10年,"['年底双薪', '通讯津贴', '五险一金']"
219,3902018,BI高级开发工程师,北京,2018-04-26 20:13:55,35.0,17751,人人车,北京善义善美科技有限公司,2000人以上,朝阳区,本科,D轮及以上,O2O,116.44040535,40.04284308,全职,1-3年,"['岗位晋升', '扁平管理', '个人成长快', '牛人多']"
220,3611879,BI开发（外派顺丰）,深圳,2018-04-25 09:05:23,15.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,南山区,大专,不需要融资,移动互联网,113.940213,22.524499,全职,3-5年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
221,4343916,BI工程师,北京,2018-04-23 15:07:25,9.6,161751,鄂尔多斯集团,内蒙古鄂尔多斯服装有限公司,2000人以上,西城区,本科,上市公司,"其他,数据服务",116.370828,39.910313,全职,1-3年,[]
222,3689582,BI中级工程师,成都,2018-04-28 09:21:06,9.0,146754,环亚信通,北京环亚信通信息科技有限公司,50-150人,武侯区,大专,不需要融资,移动互联网,104.04175,30.623922,全职,3-5年,"['年底双薪', '专项奖金', '股票期权', '绩效奖金']"
223,4162683,BI/数据分析,杭州,2018-04-27 15:56:54,22.0,3864,51信用卡管家,杭州恩牛网络技术有限公司,500-2000人,西湖区,本科,C轮,"金融,数据服务",120.061872,30.289773,全职,3-5年,"['节日礼物', '专项奖金', '带薪年假', '扁平管理']"
224,4479959,BI工程师,北京,2018-04-25 14:14:12,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,硕士,不需要融资,"移动互联网,数据服务",116.273399,40.043429,全职,5-10年,"['股票期权', '弹性工作', '五险一金', '免费班车']"
225,4419017,BI 数据工程师,上海,2018-04-28 16:57:51,13.2,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,浦东新区,本科,不需要融资,"移动互联网,金融",121.629578,31.210622,全职,1-3年,[]
226,3893373,BI专家,北京,2018-04-26 20:13:55,56.0,17751,人人车,北京善义善美科技有限公司,2000人以上,朝阳区,硕士,D轮及以上,O2O,116.44040535,40.04284308,全职,3-5年,"['岗位晋升', '扁平管理', '个人成长快', '牛人多']"
227,3243818,高级BI/ETL工程师,深圳,2018-04-25 19:56:39,21.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,南山区,本科,不需要融资,移动互联网,113.943044,22.518792,全职,3-5年,"['丰厚年终', '扁平管理', '追求极致', '本分']"
228,3096408,BI工程师,北京,2018-04-23 12:00:51,21.0,72106,蛋壳公寓,紫梧桐（北京）资产管理有限公司,2000人以上,东城区,本科,B轮,O2O,116.43027135,39.92418014,全职,3-5年,"['技能培训', '年底双薪', '股票期权', '带薪年假']"
229,4420534,BI工程师-短视频方向,上海,2018-04-24 20:14:16,21.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,黄浦区,本科,C轮,"移动互联网,数据服务",31.203365,31.203365,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
230,4380574,中级BI工程师-ETL方向（驻场办公-南山）,深圳,2018-04-28 09:53:43,12.0,50241,Symbio-Freeborders,信必优(深圳)信息技术有限公司,2000人以上,南山区,大专,未融资,"移动互联网,电子商务",113.956948,22.539519,全职,3-5年,"['节日礼物', '年底双薪', '带薪年假', '年度旅游']"
231,3210542,资深BI工程师,上海,2018-04-26 20:44:52,19.0,6636,携程,携程计算机技术（上海）有限公司,2000人以上,长宁区,本科,上市公司,"移动互联网,旅游",121.35631021,31.22061947,全职,3-5年,"['绩效奖金', '股票期权', '五险一金', '交通补助']"
232,4003525,BI 创新方向,北京,2018-04-26 18:27:31,28.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,不限,D轮及以上,"移动互联网,O2O",116.488126,40.008776,全职,不限,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
233,4136422,BI技术顾问,佛山,2018-04-26 17:47:58,13.2,24574,赛意,广州赛意信息科技股份有限公司,2000人以上,顺德区,大专,上市公司,"硬件,企业服务",113.21932065,22.93208909,全职,3-5年,"['技能培训', '带薪年假', '绩效奖金', '岗位晋升']"
234,3462726,BI工程师,上海,2018-04-28 10:25:28,21.0,51480,饿了么,拉扎斯网络科技（上海）有限公司,2000人以上,普陀区,本科,D轮及以上,移动互联网,121.38277718,31.23315639,全职,1-3年,"['节日礼物', '绩效奖金', '年度旅游', '岗位晋升']"
235,3555840,BI工程师,北京,2018-04-26 16:28:09,34.0,13321,FunPlus 趣加游戏,北京趣加科技有限公司,150-500人,海淀区,本科,B轮,游戏,115.99339,39.99426,全职,3-5年,"['绩效奖金', '股票期权', '专项奖金', '五险一金']"
236,4315707,BI工程师,北京,2018-04-27 17:17:00,21.0,80112,三正科技,北京三正科技有限公司,150-500人,海淀区,本科,不需要融资,"移动互联网,数据服务",116.33519,39.953931,全职,3-5年,"['节日礼物', '带薪年假', '岗位晋升', '五险一金']"
237,4007746,资深BI开发工程师-杭州-00450,杭州,2018-04-28 10:04:07,23.6,7461,有赞,杭州有赞科技有限公司,500-2000人,西湖区,本科,B轮,"企业服务,电子商务",120.12609966,30.27556716,全职,3-5年,"['全员Mac', '工程师氛围', '弹性工作', '妹子颜值极高']"
238,3349757,BI工程师,南京,2018-04-24 10:25:41,12.0,151270,创数科技,南京创数信息科技有限公司,50-150人,雨花台区,大专,未融资,"移动互联网,数据服务",118.780786,31.979814,全职,1-3年,[]
239,3970153,BI开发经理,上海,2018-04-28 09:08:27,18.2,135284,森亿智能,上海森亿医疗科技有限公司,50-150人,浦东新区,本科,A轮,"数据服务,医疗健康",121.602851,31.200685,全职,5-10年,"['年底双薪', '带薪年假', '交通补助', '扁平管理']"
240,4213751,BI开发,上海,2018-04-28 14:47:13,10.8,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,徐汇区,本科,不需要融资,"移动互联网,金融",121.462683,31.1871,全职,3-5年,[]
241,4347260,BI报表工程师,上海,2018-04-27 18:30:27,10.8,91645,上海耸智科技,上海耸智信息科技有限公司,150-500人,浦东新区,大专,D轮及以上,"移动互联网,电子商务",121.621005,31.262528,全职,1-3年,"['节日礼物', '年底双薪', '专项奖金', '绩效奖金']"
242,4370830,BI工程师,北京,2018-04-27 11:23:20,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.274566,40.044155,全职,3-5年,"['股票期权', '弹性工作', '五险一金', '免费班车']"
243,4323486,初级BI开发工程师,深圳,2018-04-26 09:31:50,9.2,211490,深圳雁联技术,深圳市雁联技术服务有限公司,500-2000人,福田区,本科,不需要融资,"移动互联网,金融",114.057384,22.509959,全职,1-3年,[]
244,4211930,BI开发工程师,杭州,2018-04-28 10:04:37,15.2,96968,快捷通,快捷通支付服务有限公司,150-500人,江干区,本科,A轮,金融,120.21775,30.290775,全职,3-5年,"['年底双薪', '午餐补助', '定期体检', '绩效奖金']"
245,3992266,BI工程师,北京,2018-04-23 12:27:04,21.0,21682,悦美网,北京维康恒美信息技术有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,O2O",116.488635,40.003335,全职,3-5年,"['五险一金', '互联网媒体', '整形医疗', '高薪']"
246,4322554,BI主管,深圳,2018-04-23 14:26:04,12.0,145148,美联英语在线VIP,深圳市前海美联科技有限公司,2000人以上,龙岗区,本科,B轮,"教育,移动互联网",0.0,0.0,全职,3-5年,"['交通补助', '通讯津贴', '绩效奖金', '包住宿']"
247,4419418,BI实施工程师-南京,南京,2018-04-28 10:11:40,5.6,33114,赛思软件,武汉东方赛思软件有限公司,150-500人,鼓楼区,本科,未融资,"企业服务,数据服务",118.77068,32.059823,全职,不限,"['节日礼物', '技能培训', '年度旅游', '岗位晋升']"
248,3897505,BI报表开发工程师,上海,2018-04-27 19:35:00,12.0,15185,岗岭集团（1药网）,耀方信息技术（上海）有限公司,500-2000人,浦东新区,大专,D轮及以上,"移动互联网,电子商务",121.58151,31.20157,全职,1-3年,"['绩效奖金', '股票期权', '年底双薪', '五险一金']"
249,3662633,BI工程师,武汉,2018-04-20 08:41:28,14.0,2238,九州通医药集团股份有限公司,九州通医药集团股份有限公司,2000人以上,汉阳区,大专,上市公司,电子商务,0.0,0.0,全职,3-5年,"['技能培训', '项目奖金', '带薪年假', '话费补贴']"
250,3359923,BI/数据分析工程师,上海,2018-04-16 14:25:23,14.0,44340,申通快递,申通快递有限公司,2000人以上,青浦区,本科,上市公司,生活服务,121.18506,31.18062,全职,1-3年,"['技能培训', '免费班车', '年度旅游', '年终分红']"
251,4088941,BI开发工程师,武汉,2018-04-16 15:49:40,13.2,98473,玖融网,武汉玖信普惠金融信息服务有限公司,500-2000人,江汉区,本科,A轮,"移动互联网,金融",114.24796,30.599697,全职,1-3年,"['技能培训', '年底双薪', '免费班车', '带薪年假']"
252,4045276,BI高级开发工程师,深圳,2018-04-26 08:41:12,19.0,96236,科士达,深圳科士达科技股份有限公司,2000人以上,光明新区,本科,上市公司,"硬件,其他",114.037275,22.698742,全职,5-10年,"['年底双薪', '免费班车', '股票期权', '带薪年假']"
253,4105337,BI报表开发,上海,2018-04-24 17:37:33,9.6,82082,云识数源,云识数源信息科技（上海）有限公司,15-50人,静安区,本科,未融资,"移动互联网,数据服务",121.45529,31.244428,全职,1-3年,"['领导nice', '氛围open', '五险一金高', '年终分红高']"
254,4406633,商业数据分析师/BI,杭州,2018-04-11 18:22:53,21.0,34132,多准大数据,杭州多准数据技术有限公司,50-150人,西湖区,硕士,A轮,"数据服务,广告营销",119.993591,29.993662,全职,5-10年,"['扁平管理', '零食天天有', '团队颜值高', '股票期权']"
255,3983892,大数据/BI/报表/etl/数据库测试,深圳,2018-04-30 20:36:32,14.0,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,福田区,大专,不需要融资,"移动互联网,金融",114.053855,22.535702,全职,1-3年,[]
256,4301812,中高级BI开发工程师,深圳,2018-04-18 15:06:13,15.8,211490,深圳雁联技术,深圳市雁联技术服务有限公司,500-2000人,福田区,本科,不需要融资,"移动互联网,金融",114.057384,22.509959,全职,3-5年,[]
257,4406633,商业数据分析师/BI,杭州,2018-04-11 18:22:53,21.0,34132,多准大数据,杭州多准数据技术有限公司,50-150人,西湖区,硕士,A轮,"数据服务,广告营销",119.993591,29.993662,全职,5-10年,"['扁平管理', '零食天天有', '团队颜值高', '股票期权']"
258,4382906,BI工程师,北京,2018-04-08 16:03:03,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.301396,40.050909,全职,1-3年,"['股票期权', '弹性工作', '五险一金', '免费班车']"
259,4423485,BI数据开发工程师,上海,2018-04-26 09:53:40,14.4,22862,上海中软华腾软件系统有限公司,上海中软华腾软件系统有限公司,2000人以上,浦东新区,本科,上市公司,"企业服务,金融",121.531989,31.224425,全职,3-5年,"['年底双薪', '绩效奖金', '带薪年假', '定期体检']"
260,3829364,BI实施工程师,武汉,2018-04-28 10:11:40,5.6,33114,赛思软件,武汉东方赛思软件有限公司,150-500人,江汉区,本科,未融资,"企业服务,数据服务",114.2363,30.62394,全职,不限,"['节日礼物', '技能培训', '年度旅游', '岗位晋升']"
261,3832040,BI工程师,北京,2018-04-02 09:53:51,21.0,55446,贝壳找房,链家网（北京）科技有限公司,2000人以上,朝阳区,本科,C轮,"移动互联网,O2O",116.498534,39.973504,全职,3-5年,"['股票期权', '带薪年假', '绩效奖金', '扁平管理']"
262,4319393,技术经理（BI行业经验）,北京,2018-04-28 13:26:02,26.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,本科,上市公司,"数据服务,企业服务",116.332441,39.976021,全职,5-10年,"['年度旅游', '节日礼物', '年底双薪', '带薪年假']"
263,4189539,BI实施工程师,上海,2018-04-26 15:32:13,7.0,331547,科加诺－上海,科加诺智能系统（上海）有限公司,15-50人,浦东新区,大专,未融资,移动互联网 数据服务,121.599188,31.207144,全职,1-3年,"['""""']"
264,4502857,产品经理-BI方向,北京,2018-04-30 17:12:27,21.0,344235,中化能源互联网,中化能源科技有限公司,500-2000人,海淀区,本科,不需要融资,移动互联网,,,全职,3-5年,"['带薪年假', '绩效奖金', '定期体检', '弹性工作']"
265,3141830,深圳外派顺丰BI开发,深圳,2018-04-28 09:15:17,11.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,南山区,大专,不需要融资,移动互联网,113.937987,22.523392,全职,3-5年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
266,4373521,BI大数据开发工程师,上海,2018-04-27 13:31:18,15.6,69152,博奥特科技,深圳市博奥特科技有限公司,150-500人,浦东新区,本科,未融资,"移动互联网,金融",121.531974,31.224473,全职,3-5年,"['绩效奖金', '领导好', '帅哥多', '美女多']"
267,3413475,BI报表开发工程师,上海,2018-04-26 14:26:35,21.0,51480,饿了么,拉扎斯网络科技（上海）有限公司,2000人以上,普陀区,本科,D轮及以上,移动互联网,121.379945,31.231299,全职,3-5年,"['节日礼物', '绩效奖金', '年度旅游', '岗位晋升']"
268,3582724,BI开发工程师,北京,2018-04-28 14:49:38,19.0,21225,和创金服,北京和创未来网络科技有限公司,500-2000人,朝阳区,本科,B轮,"电子商务,金融",116.386785,39.988771,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '绩效奖金']"
269,3410724,BI开发及信息管理岗,北京,2018-04-28 17:50:54,14.0,5480,阳光人寿,阳光人寿保险股份有限公司,500-2000人,海淀区,本科,不需要融资,其他,116.3775,39.978936,全职,3-5年,"['五险一金', '通讯津贴', '交通补助', '带薪年假']"
270,4322922,初中级BI开发工程师,深圳,2018-04-25 16:13:55,11.0,211490,深圳雁联技术,深圳市雁联技术服务有限公司,500-2000人,福田区,本科,不需要融资,"移动互联网,金融",114.059151,22.505974,全职,1-3年,[]
271,4423486,BI数据开发工程师,上海,2018-04-26 09:53:40,14.4,22862,上海中软华腾软件系统有限公司,上海中软华腾软件系统有限公司,2000人以上,浦东新区,本科,上市公司,"企业服务,金融",121.531989,31.224425,全职,3-5年,"['年底双薪', '绩效奖金', '带薪年假', '定期体检']"
272,4063565,BI高级工程师,上海,2018-04-26 15:12:13,16.4,232470,上海傲梦网络科技有限公司,上海傲梦网络科技有限公司,150-500人,长宁区,本科,B轮,教育,121.359916,31.220034,全职,3-5年,"['绩效奖金', '带薪年假', '弹性工作', '帅哥多']"
273,3926127,数据BI,杭州,2018-04-26 13:40:35,10.8,67702,草根投资,浙江草根网络科技有限公司,150-500人,余杭区,本科,C轮,金融,120.001069,30.287735,全职,1-3年,"['年底双薪', '节日礼物', '年度旅游', '岗位晋升']"
274,2756324,BI大数据开发工程师,上海,2018-04-28 09:36:20,13.2,157588,裕宁科技,上海裕宁信息科技有限公司,50-150人,浦东新区,不限,未融资,"移动互联网,金融",121.522204,31.230127,全职,1-3年,[]
275,4126551,BI开发工程师,北京,2018-04-27 11:38:40,21.0,39934,每日优鲜,北京每日优鲜电子商务有限公司,500-2000人,朝阳区,本科,C轮,"移动互联网,电子商务",116.479363,39.986108,全职,3-5年,"['节日礼物', '岗位晋升', '管理规范', '五险一金']"
276,4201684,BI产品总监,北京,2018-04-28 22:11:20,35.0,123763,斗米,北京斗米优聘科技发展有限公司,500-2000人,海淀区,本科,B轮,"移动互联网,O2O",115.99339,39.99426,全职,5-10年,"['股票期权', '扁平管理', '管理规范', '技能培训']"
277,4485487,BI研发工程师,北京,2018-04-26 11:06:30,24.0,53525,停简单,北京停简单信息技术有限公司,150-500人,海淀区,本科,B轮,"移动互联网,O2O",116.33405,39.988018,全职,3-5年,"['节日礼物', '股票期权', '岗位晋升', '扁平管理']"
278,4425308,数据分析师/BI工程师,深圳,2018-04-22 15:50:46,7.2,219463,就位网,深圳就位网科技有限公司,15-50人,宝安区,不限,未融资,"企业服务,数据服务",113.88402,22.555259,全职,不限,[]
279,4320691,BI中级开发,北京,2018-04-27 10:25:25,14.0,108182,泰康在线,泰康在线财产保险股份有限公司,500-2000人,昌平区,本科,不需要融资,"移动互联网,金融",39.897445,116.331398,全职,3-5年,"['绩效奖金', '带薪年假', '交通补助', '通讯津贴']"
280,4297958,BI开发工程师（BIS）,北京,2018-04-10 09:02:29,16.2,18135,联科,联智科技（北京）有限公司,50-150人,海淀区,本科,未融资,数据服务,116.354513,39.977403,全职,3-5年,"['五险一金', '通讯津贴', '带薪年假', '节日礼物']"
281,4455481,BI产品经理,北京,2018-05-01 20:14:17,21.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,3-5年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
282,3538995,BI分析师,北京,2018-04-26 18:27:31,42.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.488126,40.008776,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
283,4305977,大数据分析工程师（BI）,杭州,2018-04-24 11:41:36,11.2,22629,医惠科技,杭州医惠科技有限公司,500-2000人,滨江区,本科,上市公司,"医疗健康,数据服务",120.142365,30.176889,全职,1-3年,"['绩效奖金', '五险一金', '交通补助', '免费班车']"
284,4392417,BI数据开发工程师,上海,2018-04-28 12:55:31,15.8,69152,博奥特科技,深圳市博奥特科技有限公司,150-500人,浦东新区,大专,未融资,"移动互联网,金融",121.531974,31.224473,全职,3-5年,"['绩效奖金', '领导好', '帅哥多', '美女多']"
285,4201684,BI产品总监,北京,2018-04-28 22:11:20,35.0,123763,斗米,北京斗米优聘科技发展有限公司,500-2000人,海淀区,本科,B轮,"移动互联网,O2O",115.99339,39.99426,全职,5-10年,"['股票期权', '扁平管理', '管理规范', '技能培训']"
286,4392417,BI数据开发工程师,上海,2018-04-28 12:55:31,15.8,69152,博奥特科技,深圳市博奥特科技有限公司,150-500人,浦东新区,大专,未融资,"移动互联网,金融",121.531974,31.224473,全职,3-5年,"['绩效奖金', '领导好', '帅哥多', '美女多']"
287,4014743,BI开发/ETL开发,深圳,2018-04-07 10:29:36,19.0,149905,星航智能,深圳市星航智能科技发展有限公司,2000人以上,龙华新区,大专,不需要融资,"信息安全,移动互联网",114.038747,22.63895,全职,3-5年,[]
288,4495334,大数据开发工程师(BI方向),广州,2018-04-27 17:04:42,15.2,205097,赛酷睿,广州市赛酷睿电子科技有限公司,2000人以上,白云区,本科,不需要融资,移动互联网,113.271506,23.175202,全职,1-3年,"['帅哥多', '节日礼物', '岗位晋升', '五险一金']"
289,3191454,BI数据高级工程师,北京,2018-04-24 09:12:59,39.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.466554,39.995147,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
290,4419355,BI实施工程师-广州,广州,2018-04-28 10:11:40,5.6,33114,赛思软件,武汉东方赛思软件有限公司,150-500人,越秀区,本科,未融资,"企业服务,数据服务",113.287367,23.13187,全职,不限,"['节日礼物', '技能培训', '年度旅游', '岗位晋升']"
291,4446777,高级bi工程师,上海,2018-04-24 16:04:45,34.0,265886,上海祺玖电子商务有限公司,上海祺玖电子商务有限公司,150-500人,黄浦区,本科,不需要融资,"移动互联网,电子商务",121.492601,31.229809,全职,5-10年,[]
292,4029015,BI产品经理,北京,2018-04-24 18:12:25,21.0,134042,海致,海致网络技术(北京)有限公司,150-500人,海淀区,本科,C轮,"移动互联网,企业服务",115.994034,39.993442,全职,3-5年,"['股票期权', '带薪年假', '弹性工作', '扁平管理']"
293,4142008,大数据开发工程师（bi）,深圳,2018-04-26 15:48:37,21.2,3956,盖威,深圳市盖威科技有限公司,150-500人,南山区,本科,不需要融资,金融,113.9422,22.54878,全职,3-5年,"['绩效奖金', '五险一金', '交通补助', '带薪年假']"
